Episode,Avg Reward,Steps,Total Reward
31306,-0.28994441960007666,30,-9077
31307,-0.28996710000958253,31,-9078
31308,-0.28998977897023126,4,-9079
31309,-0.2900124564821617,1,-9080
31310,-0.28997125519003514,33,-9079
31311,-0.2899300565296541,24,-9078
31312,-0.28992079713847724,100,-9078
31313,-0.2898796027209146,36,-9077
31314,-0.2899022801302932,18,-9078
31315,-0.28992495609133,1,-9079
31316,-0.28988376548729083,26,-9078
31317,-0.2899064405913721,10,-9079
31318,-0.2898652532090172,33,-9078
31319,-0.28988792745617675,24,-9079
31320,-0.28984674329501914,24,-9078
31321,-0.28986941668529104,8,-9079
31322,-0.2898282357448439,57,-9078
31323,-0.289850908278262,19,-9079
31324,-0.28980973055803855,26,-9078
31325,-0.28983240223463685,41,-9079
31326,-0.28979122773415056,21,-9078
31327,-0.28975005586235514,32,-9077
31328,-0.28970888661899896,36,-9076
31329,-0.28969963931181975,100,-9076
31330,-0.28972231088413664,42,-9077
31331,-0.2897449810092241,1,-9078
31332,-0.28976764968722074,4,-9079
31333,-0.2897264864519835,32,-9078
31334,-0.2897491542733133,25,-9079
31335,-0.2897079942556247,27,-9078
31336,-0.28973066122032165,33,-9079
31337,-0.2897533267383604,6,-9080
31338,-0.28977599080987937,2,-9081
31339,-0.2897986534350171,1,-9082
31340,-0.28975749840459475,37,-9081
31341,-0.28978016017357455,50,-9082
31342,-0.28980282049645845,4,-9083
31343,-0.2897616692722458,27,-9082
31344,-0.2897843287391526,13,-9083
31345,-0.28980698676024885,1,-9084
31346,-0.2898296433356728,4,-9085
31347,-0.2898522984655629,21,-9086
31348,-0.28987495215005743,1,-9087
31349,-0.28989760438929474,2,-9088
31350,-0.2899202551834131,12,-9089
31351,-0.2899429045325508,12,-9090
31352,-0.28996555243684613,2,-9091
31353,-0.28992440914745,22,-9090
31354,-0.2898832684824903,39,-9089
31355,-0.28990591612183064,27,-9090
31356,-0.289928562316622,25,-9091
31357,-0.28995120706700256,29,-9092
31358,-0.2899738503731105,10,-9093
31359,-0.289996492235084,1,-9094
31360,-0.29001913265306123,31,-9095
31361,-0.29004177162718026,46,-9096
31362,-0.29006440915757925,37,-9097
31363,-0.29008704524439627,19,-9098
31364,-0.2900459125111593,32,-9097
31365,-0.29006854774430096,33,-9098
31366,-0.29009118153414526,23,-9099
31367,-0.29005005260305416,30,-9098
31368,-0.2900089262943127,19,-9097
31369,-0.2900315598202047,1,-9098
31370,-0.2900541919030921,2,-9099
31371,-0.2900449459692072,100,-9099
31372,-0.2900675761825832,29,-9100
31373,-0.2900264558696969,34,-9099
31374,-0.2899853381781093,25,-9098
31375,-0.28994422310756973,37,-9097
31376,-0.2899668536460989,48,-9098
31377,-0.2899257417853842,61,-9097
31378,-0.2898846325450953,36,-9096
31379,-0.2898435259249817,29,-9095
31380,-0.2898024219247929,36,-9094
31381,-0.2897613205442784,37,-9093
31382,-0.28978395258428397,19,-9094
31383,-0.2897428544116241,25,-9093
31384,-0.28976548559775683,10,-9094
31385,-0.28972439063246774,29,-9093
31386,-0.2896832982858599,29,-9092
31387,-0.28964220855768313,59,-9091
31388,-0.28966484006626736,25,-9092
31389,-0.28968747013284907,33,-9093
31390,-0.2897100987575661,10,-9094
31391,-0.2896690134114874,25,-9093
31392,-0.2896916411824669,7,-9094
31393,-0.2897142675118657,38,-9095
31394,-0.28973689239982164,7,-9096
31395,-0.28975951584647236,42,-9097
31396,-0.28978213785195567,8,-9098
31397,-0.28980475841640924,3,-9099
31398,-0.2898273775399707,26,-9100
31399,-0.2898499952227778,1,-9101
31400,-0.2898726114649682,37,-9102
31401,-0.2898315340275787,26,-9101
31402,-0.28979045920642,22,-9100
31403,-0.28981307518389965,12,-9101
31404,-0.2897720035664247,27,-9100
31405,-0.2897946186912912,23,-9101
31406,-0.28975355027701716,40,-9100
31407,-0.28977616454930427,24,-9101
31408,-0.28979877738155885,51,-9102
31409,-0.2898213887739183,26,-9103
31410,-0.2897803247373448,57,-9102
31411,-0.28973926331539906,54,-9101
31412,-0.2896982045078314,58,-9100
31413,-0.28965714831439215,43,-9099
31414,-0.28961609473483163,29,-9098
31415,-0.2896387076237466,13,-9099
31416,-0.2896613190730838,29,-9100
31417,-0.2896839290829806,3,-9101
31418,-0.2896428798777771,22,-9100
31419,-0.2896654890352971,19,-9101
31420,-0.2896880967536601,13,-9102
31421,-0.2896470513350944,35,-9101
31422,-0.2896696582012603,4,-9102
31423,-0.2896922636285523,12,-9103
31424,-0.28971486761710796,2,-9104
31425,-0.2897374701670644,9,-9105
31426,-0.28976007127855913,13,-9106
31427,-0.2897826709517294,100,-9107
31428,-0.2897416316660303,66,-9106
31429,-0.2897005949918865,37,-9105
31430,-0.28965956092904865,23,-9104
31431,-0.2896185294772677,52,-9103
31432,-0.2895775006362942,34,-9102
31433,-0.28953647440587915,20,-9101
31434,-0.28955907615957244,39,-9102
31435,-0.28951805312549705,26,-9101
31436,-0.28954065402722995,5,-9102
31437,-0.28956325349110923,12,-9103
31438,-0.2895222342388193,42,-9102
31439,-0.28954483285091764,1,-9103
31440,-0.28950381679389314,46,-9102
31441,-0.28946280334594954,42,-9101
31442,-0.2894854016920043,37,-9102
31443,-0.2895079986006424,1,-9103
31444,-0.2894669889327058,47,-9102
31445,-0.2894895849896645,17,-9103
31446,-0.2895121796094893,19,-9104
31447,-0.2894711737208637,24,-9103
31448,-0.2894937674891885,11,-9104
31449,-0.2894527647937931,37,-9103
31450,-0.2894753577106518,5,-9104
31451,-0.28949794919080474,6,-9105
31452,-0.2895205392343889,4,-9106
31453,-0.28947954090229866,21,-9105
31454,-0.2895021300947415,40,-9106
31455,-0.28946113495469716,26,-9105
31456,-0.28948372329603256,30,-9106
31457,-0.2895063102012271,47,-9107
31458,-0.2895288956704177,5,-9108
31459,-0.28948790489208176,35,-9107
31460,-0.2895104895104895,24,-9108
31461,-0.2894695019230158,22,-9107
31462,-0.28942851694107175,23,-9106
31463,-0.28938753456440897,20,-9105
31464,-0.2894101195016527,1,-9106
31465,-0.28943270300333707,3,-9107
31466,-0.28945528506959894,7,-9108
31467,-0.2894778657005752,15,-9109
31468,-0.2895004448964027,21,-9110
31469,-0.2895230226572182,11,-9111
31470,-0.28954559898315857,51,-9112
31471,-0.2895681738743605,6,-9113
31472,-0.28959074733096085,31,-9114
31473,-0.2895497728211483,30,-9113
31474,-0.2895723454279723,4,-9114
31475,-0.2895631453534551,100,-9114
31476,-0.2895857161011564,8,-9115
31477,-0.28960828541474726,18,-9116
31478,-0.28963085329436433,30,-9117
31479,-0.28965341974014425,8,-9118
31480,-0.2896759847522236,52,-9119
31481,-0.2896350179473333,29,-9118
31482,-0.28959405374499714,40,-9117
31483,-0.2896166184925198,20,-9118
31484,-0.28957565747681363,33,-9117
31485,-0.28959822137525804,4,-9118
31486,-0.28962078384043705,15,-9119
31487,-0.28957982659510273,30,-9118
31488,-0.2896023882113821,1,-9119
31489,-0.2896249483946775,18,-9120
31490,-0.2895839949190219,40,-9119
31491,-0.28960655425359627,40,-9120
31492,-0.28962911215546805,7,-9121
31493,-0.28965166862477376,18,-9122
31494,-0.2896107195021274,31,-9121
31495,-0.2896332751230354,1,-9122
31496,-0.2895923291846584,28,-9121
31497,-0.28955138584627105,25,-9120
31498,-0.28951044510762586,34,-9119
31499,-0.2894695069684752,50,-9118
31500,-0.28949206349206347,32,-9119
31501,-0.28951461858353705,6,-9120
31502,-0.2894736842105263,42,-9119
31503,-0.2894962384534806,6,-9120
31504,-0.28951879126460134,13,-9121
31505,-0.28947786065703857,33,-9120
31506,-0.2894369326477496,30,-9119
31507,-0.28945948519376646,12,-9120
31508,-0.2894185603656214,18,-9119
31509,-0.289377638135136,25,-9118
31510,-0.28940019041574105,18,-9119
31511,-0.289391006315255,100,-9119
31512,-0.2894135567402894,68,-9120
31513,-0.2893726398629137,36,-9119
31514,-0.2893951894396141,39,-9120
31515,-0.2893542757417103,27,-9119
31516,-0.2893768244701104,18,-9120
31517,-0.2893993717676175,28,-9121
31518,-0.28935846183133446,32,-9120
31519,-0.28938100828071955,88,-9121
31520,-0.2894035532994924,64,-9122
31521,-0.2894260968877891,32,-9123
31522,-0.2893851912949686,32,-9122
31523,-0.28940773403546616,1,-9123
31524,-0.2894302753457683,20,-9124
31525,-0.289421094369548,100,-9124
31526,-0.2893801941254837,28,-9123
31527,-0.28940273416436707,29,-9124
31528,-0.2893935549352956,100,-9124
31529,-0.2893526594563735,35,-9123
31530,-0.2893751982239137,11,-9124
31531,-0.289397735561828,2,-9125
31532,-0.28942027147025245,37,-9126
31533,-0.289379380331716,30,-9125
31534,-0.2894019153929092,19,-9126
31535,-0.28942444902489295,43,-9127
31536,-0.28944698122780316,80,-9128
31537,-0.2894695120017757,7,-9129
31538,-0.28946033356585704,100,-9129
31539,-0.2894828624877136,1,-9130
31540,-0.2894419784400761,30,-9129
31541,-0.2894010969848768,25,-9128
31542,-0.28942362564200114,6,-9129
31543,-0.2894461528706845,13,-9130
31544,-0.28946867867106263,1,-9131
31545,-0.2894912030432715,27,-9132
31546,-0.28945032650732266,80,-9131
31547,-0.28947285003328366,36,-9132
31548,-0.2894953721313554,27,-9133
31549,-0.28951789280167356,9,-9134
31550,-0.2894770206022187,27,-9133
31551,-0.28943615099362935,34,-9132
31552,-0.2893952839756592,30,-9131
31553,-0.289417804963078,6,-9132
31554,-0.2893769411168156,57,-9131
31555,-0.2893994612581207,13,-9132
31556,-0.28942197997211305,1,-9133
31557,-0.2894444972589283,1,-9134
31558,-0.2894670131187021,22,-9135
31559,-0.2894895275515701,31,-9136
31560,-0.28951204055766794,15,-9137
31561,-0.289471182788885,60,-9136
31562,-0.28949369494962296,1,-9137
31563,-0.2895162056838704,20,-9138
31564,-0.28953871499176276,16,-9139
31565,-0.2895612228734358,15,-9140
31566,-0.2895837293290249,39,-9141
31567,-0.28960623435866567,36,-9142
31568,-0.28962873796249367,33,-9143
31569,-0.2896512401406443,15,-9144
31570,-0.2896103896103896,33,-9143
31571,-0.28963289094422096,30,-9144
31572,-0.28965539085265424,3,-9145
31573,-0.2896778893358249,60,-9146
31574,-0.28970038639386836,3,-9147
31575,-0.2896595407759303,36,-9146
31576,-0.2896186977451229,28,-9145
31577,-0.28964119454033,21,-9146
31578,-0.289600354677307,49,-9145
31579,-0.2896228506285823,12,-9146
31580,-0.2895820139328689,21,-9145
31581,-0.2895411798233115,30,-9144
31582,-0.28956367551136725,6,-9145
31583,-0.2895228445682804,26,-9144
31584,-0.2894820162107396,26,-9143
31585,-0.2895045116352699,26,-9144
31586,-0.2895270056354081,22,-9145
31587,-0.28954949821128945,1,-9146
31588,-0.2895719893630493,6,-9147
31589,-0.28953116591218464,33,-9146
31590,-0.28955365622032286,8,-9147
31591,-0.2895761451046184,20,-9148
31592,-0.28953532539883514,42,-9147
31593,-0.28949450827715,28,-9146
31594,-0.2895169968981452,11,-9147
31595,-0.2895394840955847,94,-9148
31596,-0.28956196986960375,96,-9149
31597,-0.2895211570718739,38,-9148
31598,-0.28951199443002723,100,-9148
31599,-0.2894711857970189,27,-9147
31600,-0.28943037974683544,60,-9146
31601,-0.2894528654156514,8,-9147
31602,-0.28941206252768814,31,-9146
31603,-0.28943454735309937,26,-9147
31604,-0.28945703075560053,18,-9148
31605,-0.2894795127353267,25,-9149
31606,-0.28950199329241283,1,-9150
31607,-0.28946119530483755,38,-9149
31608,-0.28948367501898253,51,-9150
31609,-0.2895061533107659,11,-9151
31610,-0.2895286301803227,19,-9152
31611,-0.2895511056277878,10,-9153
31612,-0.28951031253954196,21,-9152
31613,-0.28946952203207543,76,-9151
31614,-0.2894603656607832,100,-9151
31615,-0.28941957931361695,27,-9150
31616,-0.2894420546558704,1,-9151
31617,-0.2894012714678812,28,-9150
31618,-0.28936049085963694,24,-9149
31619,-0.2893197128308928,28,-9148
31620,-0.28934218848829857,46,-9149
31621,-0.289364662724139,2,-9150
31622,-0.2893238884321042,29,-9149
31623,-0.2893147392720488,100,-9149
31624,-0.28927396913736403,27,-9148
31625,-0.289296442687747,37,-9149
31626,-0.2893189148169228,1,-9150
31627,-0.2893413855250261,22,-9151
31628,-0.2893006197040597,35,-9150
31629,-0.2893230895696987,21,-9151
31630,-0.2892823269048372,45,-9150
31631,-0.28930479592804526,20,-9151
31632,-0.2892640364188164,33,-9150
31633,-0.28928650459962696,38,-9151
31634,-0.2892457482455586,31,-9150
31635,-0.28926821558400506,16,-9151
31636,-0.28929068150208626,7,-9152
31637,-0.2893131459999368,21,-9153
31638,-0.2892723939566344,54,-9152
31639,-0.28929485761244034,1,-9153
31640,-0.2893173198482933,5,-9154
31641,-0.2893397806643279,1,-9155
31642,-0.28936224006067884,19,-9156
31643,-0.2893530954713523,100,-9156
31644,-0.2893755530274302,9,-9157
31645,-0.2893348080265445,28,-9156
31646,-0.2893572647411995,27,-9157
31647,-0.28937972003665435,30,-9158
31648,-0.28940217391304346,5,-9159
31649,-0.2893614332206389,85,-9158
31650,-0.2893206951026856,26,-9157
31651,-0.2893431487156804,5,-9158
31652,-0.2893656009098951,1,-9159
31653,-0.28932486652134076,31,-9158
31654,-0.2892841347065142,33,-9157
31655,-0.2893065866371821,1,-9158
31656,-0.2893290371493556,24,-9159
31657,-0.289351486243169,11,-9160
31658,-0.2893739339187567,46,-9161
31659,-0.2893963801762532,35,-9162
31660,-0.2894188250157928,36,-9163
31661,-0.28937809923881114,26,-9162
31662,-0.28940054323795084,34,-9163
31663,-0.28935982061080756,36,-9162
31664,-0.2893822637695806,1,-9163
31665,-0.2894047055108164,7,-9164
31666,-0.2894271458346491,28,-9165
31667,-0.28944958474121324,37,-9166
31668,-0.28947202223064294,27,-9167
31669,-0.2894313050617323,38,-9166
31670,-0.2894537417113988,5,-9167
31671,-0.28941302769094757,23,-9166
31672,-0.28943546350088406,23,-9167
31673,-0.2893947526284217,29,-9166
31674,-0.28941718759866136,54,-9167
31675,-0.28943962115232835,12,-9168
31676,-0.28939891400429346,36,-9167
31677,-0.2894213467184392,11,-9168
31678,-0.28938064271734326,47,-9167
31679,-0.289403074592001,11,-9168
31680,-0.28942550505050507,7,-9169
31681,-0.28944793409298947,55,-9170
31682,-0.2894072343917682,43,-9169
31683,-0.2893665372597292,33,-9168
31684,-0.2893889660396415,30,-9169
31685,-0.28941139340381883,18,-9170
31686,-0.28943381935239537,10,-9171
31687,-0.28939312651876165,44,-9170
31688,-0.2894155516283767,4,-9171
31689,-0.28937486193947426,34,-9170
31690,-0.2893972862101609,30,-9171
31691,-0.2893565996655202,40,-9170
31692,-0.28934746939290673,100,-9170
31693,-0.2893067869876629,25,-9169
31694,-0.2892661071496182,63,-9168
31695,-0.2892254298785297,55,-9167
31696,-0.2891847551741545,33,-9166
31697,-0.2891440830362495,31,-9165
31698,-0.2891034134645719,49,-9164
31699,-0.2890627464588788,46,-9163
31700,-0.2890851735015773,6,-9164
31701,-0.28904450963691997,22,-9163
31702,-0.2890038483376443,35,-9162
31703,-0.2890262751159196,15,-9163
31704,-0.2889856169568509,38,-9162
31705,-0.2889449613625611,37,-9161
31706,-0.28890430833280767,26,-9160
31707,-0.28892673542120034,39,-9161
31708,-0.2888860855304655,73,-9160
31709,-0.2889085117789902,23,-9161
31710,-0.28886786502680545,27,-9160
31711,-0.2888902904354956,9,-9161
31712,-0.2889127144298688,15,-9162
31713,-0.28890360420017025,100,-9162
31714,-0.28886296272939394,35,-9161
31715,-0.2888853854642913,19,-9162
31716,-0.28884474713078573,23,-9161
31717,-0.28886716902607434,12,-9162
31718,-0.2888895895075351,4,-9163
31719,-0.28891200857530186,6,-9164
31720,-0.2889344262295082,21,-9165
31721,-0.2888937927555878,20,-9164
31722,-0.28891620957064496,44,-9165
31723,-0.2888755792327333,24,-9164
31724,-0.2888979952086748,50,-9165
31725,-0.2889204097714736,4,-9166
31726,-0.28894282292126333,4,-9167
31727,-0.2889021968670218,53,-9166
31728,-0.28886157337367624,35,-9165
31729,-0.28888398625862777,3,-9166
31730,-0.2888433658997794,33,-9165
31731,-0.2888027481012259,30,-9164
31732,-0.28876213286272534,36,-9163
31733,-0.28878454605615606,8,-9164
31734,-0.2887439339509674,28,-9163
31735,-0.2887663463053411,62,-9164
31736,-0.2887257373329972,36,-9163
31737,-0.2887481488483474,49,-9164
31738,-0.28877055895141474,2,-9165
31739,-0.2887299536847412,50,-9164
31740,-0.2887523629489603,5,-9165
31741,-0.288774770801172,19,-9166
31742,-0.28879717724150966,8,-9167
31743,-0.2888195822701068,13,-9168
31744,-0.28884198588709675,6,-9169
31745,-0.288864388092613,24,-9170
31746,-0.28888678888678887,22,-9171
31747,-0.28890918826975776,38,-9172
31748,-0.288931586241653,24,-9173
31749,-0.28889098869255725,27,-9172
31750,-0.2889133858267717,30,-9173
31751,-0.2889357815501874,7,-9174
31752,-0.28895817586293776,1,-9175
31753,-0.28898056876515604,19,-9176
31754,-0.2889399760660074,23,-9175
31755,-0.28889938592347664,47,-9174
31756,-0.2888587983373221,67,-9173
31757,-0.28888119154832004,6,-9174
31758,-0.28884060709112663,45,-9173
31759,-0.28886299946471866,1,-9174
31760,-0.28882241813602016,59,-9173
31761,-0.2888448096722395,5,-9174
31762,-0.2888042314715698,40,-9173
31763,-0.28876365582596103,36,-9172
31764,-0.2887860470973429,13,-9173
31765,-0.28880843695891706,5,-9174
31766,-0.28876786501290685,54,-9173
31767,-0.2887902540372084,4,-9174
31768,-0.28881264165197684,10,-9175
31769,-0.2887720734048916,36,-9174
31770,-0.28873150771167766,33,-9173
31771,-0.2887538950615341,14,-9174
31772,-0.28871333249401987,66,-9173
31773,-0.2887357190067038,24,-9174
31774,-0.28875810411027886,11,-9175
31775,-0.2887175452399685,25,-9174
31776,-0.2886769889224572,28,-9173
31777,-0.28869937376089627,8,-9174
31778,-0.2886588205676883,53,-9173
31779,-0.28861826992668116,23,-9172
31780,-0.28857772183763375,35,-9171
31781,-0.28860010698215915,26,-9172
31782,-0.2886224907180165,16,-9173
31783,-0.2886448730453387,28,-9174
31784,-0.2886043292222502,40,-9173
31785,-0.28856378795029103,58,-9172
31786,-0.28858617001195497,20,-9173
31787,-0.288545631862082,26,-9172
31788,-0.2885680130866994,24,-9173
31789,-0.2885274780584479,26,-9172
31790,-0.28854985844605224,2,-9173
31791,-0.28850932653895756,23,-9172
31792,-0.2885317060895823,6,-9173
31793,-0.28852263076777906,100,-9173
31794,-0.28854500849216835,1,-9174
31795,-0.2885044818367668,19,-9173
31796,-0.28846395773053213,28,-9172
31797,-0.2884234361732239,26,-9171
31798,-0.2884458142021511,8,-9172
31799,-0.2884681908236108,1,-9173
31800,-0.2884905660377359,13,-9174
31801,-0.288512939844659,41,-9175
31802,-0.2884724231180429,33,-9174
31803,-0.28843190893940823,45,-9173
31804,-0.28845428248019117,21,-9174
31805,-0.2884766546140544,39,-9175
31806,-0.28843614412375024,41,-9174
31807,-0.28839563618071495,22,-9173
31808,-0.28841800804828976,10,-9174
31809,-0.28844037850922694,39,-9175
31810,-0.28846274756365925,1,-9176
31811,-0.2884851152117192,5,-9177
31812,-0.28844461209606437,33,-9176
31813,-0.2884669789079936,25,-9177
31814,-0.2884893443138241,1,-9178
31815,-0.28844884488448846,42,-9177
31816,-0.2884712094543626,23,-9178
31817,-0.2884307131407738,27,-9177
31818,-0.2883902193726821,44,-9176
31819,-0.28841258367641975,27,-9177
31820,-0.28843494657448143,23,-9178
31821,-0.28845730806699976,7,-9179
31822,-0.2884796681541072,44,-9180
31823,-0.2885020268359363,35,-9181
31824,-0.2885243841126194,33,-9182
31825,-0.28851531814611153,100,-9182
31826,-0.2884748318984478,22,-9181
31827,-0.2884971879222044,36,-9182
31828,-0.28851954254115875,12,-9183
31829,-0.28854189575544315,4,-9184
31830,-0.28856424756519006,2,-9185
31831,-0.2885865979705319,3,-9186
31832,-0.2886089469716009,10,-9187
31833,-0.28856846668551506,32,-9186
31834,-0.28859081485204496,23,-9187
31835,-0.28855033767865557,31,-9186
31836,-0.28857268501067973,36,-9187
31837,-0.28859503093884475,5,-9188
31838,-0.2885545574470758,49,-9187
31839,-0.2885140864976915,41,-9186
31840,-0.28853643216080405,11,-9187
31841,-0.28855877642033856,17,-9188
31842,-0.2885811192764274,5,-9189
31843,-0.2886034607292027,1,-9190
31844,-0.2886258007787966,11,-9191
31845,-0.28858533521745955,33,-9190
31846,-0.28854487219745023,47,-9189
31847,-0.2885044117185292,38,-9188
31848,-0.28852675207234363,4,-9189
