Episode,Avg Reward,Steps,Total Reward
32058,-0.6152598415372138,42,-19724
32059,-0.6152406500514676,100,-19724
32060,-0.6152214597629445,100,-19724
32061,-0.6152022706715324,100,-19724
32062,-0.6152142723473271,94,-19725
32063,-0.6152262732744909,63,-19726
32064,-0.6152070858283433,100,-19726
32065,-0.6152190862310931,62,-19727
32066,-0.6152310858853615,95,-19728
32067,-0.6152430847912184,13,-19729
32068,-0.6152238992141699,100,-19729
32069,-0.615235897595809,13,-19730
32070,-0.6152478952291861,97,-19731
32071,-0.6152287112968102,100,-19731
32072,-0.6152407084060864,52,-19732
32073,-0.6152215258940542,100,-19732
32074,-0.6152335224792667,1,-19733
32075,-0.6152455183164458,64,-19734
32076,-0.6152263374485597,100,-19734
32077,-0.6152071577766001,100,-19734
32078,-0.6151879793004551,100,-19734
32079,-0.6151688020200131,100,-19734
32080,-0.6151807980049875,90,-19735
32081,-0.6151616221439481,100,-19735
32082,-0.6151424474783368,100,-19735
32083,-0.6151544431630459,1,-19736
32084,-0.6151664380999875,16,-19737
32085,-0.6151784322892317,49,-19738
32086,-0.6151904257308484,21,-19739
32087,-0.6152024184249073,64,-19740
32088,-0.6151832460732984,100,-19740
32089,-0.615164074916638,100,-19740
32090,-0.6151449049548146,100,-19740
32091,-0.6151568975725281,44,-19741
32092,-0.6151377290290415,100,-19741
32093,-0.6151185616801171,100,-19741
32094,-0.615130553997632,17,-19742
32095,-0.6151113880666771,100,-19742
32096,-0.6151233798604188,89,-19743
32097,-0.6151042153472287,100,-19743
32098,-0.6151162066172348,5,-19744
32099,-0.615097043521605,100,-19744
32100,-0.6151090342679127,67,-19745
32101,-0.6151210242671568,8,-19746
32102,-0.6151330135194069,39,-19747
32103,-0.6151450020247329,35,-19748
32104,-0.6151569897832045,14,-19749
32105,-0.6151689767948918,26,-19750
32106,-0.6151498162337258,100,-19750
32107,-0.6151618027221478,99,-19751
32108,-0.6151737884639342,26,-19752
32109,-0.6151546295431187,100,-19752
32110,-0.6151354718156338,100,-19752
32111,-0.6151474572576375,25,-19753
32112,-0.615159441953164,25,-19754
32113,-0.6151714259022826,1,-19755
32114,-0.6151522700379897,100,-19755
32115,-0.615133115366651,100,-19755
32116,-0.6151450990160667,66,-19756
32117,-0.6151570819192328,66,-19757
32118,-0.6151379288872283,100,-19757
32119,-0.6151499112674741,11,-19758
32120,-0.6151618929016189,63,-19759
32121,-0.6151427415086703,100,-19759
32122,-0.6151547226200113,19,-19760
32123,-0.6151667029853999,76,-19761
32124,-0.6151786826049059,72,-19762
32125,-0.61515953307393,100,-19762
32126,-0.6151715121708273,58,-19763
32127,-0.6151834905219908,61,-19764
32128,-0.61519546812749,66,-19765
32129,-0.6151763204581531,100,-19765
32130,-0.6151882975412387,23,-19766
32131,-0.6152002738788086,34,-19767
32132,-0.6152122494709324,51,-19768
32133,-0.6152242243176796,21,-19769
32134,-0.6152050787328064,100,-19769
32135,-0.6151859343395052,100,-19769
32136,-0.6151667911376649,100,-19769
32137,-0.6151787659084544,14,-19770
32138,-0.6151907399340345,59,-19771
32139,-0.6151715983695821,100,-19771
32140,-0.6151524579962664,100,-19771
32141,-0.6151333188139759,100,-19771
32142,-0.6151141808225997,100,-19771
32143,-0.6151261549948667,93,-19772
32144,-0.6151381284221006,33,-19773
32145,-0.6151189920671956,100,-19773
32146,-0.6150998569028806,100,-19773
32147,-0.6151118300307961,11,-19774
32148,-0.615123802413836,68,-19775
32149,-0.6151357740520701,19,-19776
32150,-0.6151477449455677,86,-19777
32151,-0.6151597150943983,48,-19778
32152,-0.6151716844986315,10,-19779
32153,-0.6151836531583367,23,-19780
32154,-0.6151645207439199,100,-19780
32155,-0.615176488881978,12,-19781
32156,-0.6151884562756562,38,-19782
32157,-0.6151693254967814,100,-19782
32158,-0.6151812923689284,41,-19783
32159,-0.615162163002581,100,-19783
32160,-0.6151741293532338,36,-19784
32161,-0.6151860949597339,59,-19785
32162,-0.6151669672284062,100,-19785
32163,-0.6151789323135279,96,-19786
32164,-0.615190896654645,91,-19787
32165,-0.6152028602518265,17,-19788
32166,-0.6152148231051421,3,-19789
32167,-0.6151956974539124,100,-19789
32168,-0.6152076597861229,85,-19790
32169,-0.6151885355466443,100,-19790
32170,-0.6152004973577868,80,-19791
32171,-0.6152124584252898,56,-19792
32172,-0.615224418749223,46,-19793
32173,-0.6152052963665186,100,-19793
32174,-0.6151861751724995,100,-19793
32175,-0.6151670551670552,100,-19793
32176,-0.6151790154152164,55,-19794
32177,-0.6151909749199739,26,-19795
32178,-0.6152029336813972,9,-19796
32179,-0.6152148916995556,79,-19797
32180,-0.6151957737725295,100,-19797
32181,-0.6151766570336534,100,-19797
32182,-0.6151575414828164,100,-19797
32183,-0.6151694994251623,78,-19798
32184,-0.6151814566244096,50,-19799
32185,-0.6151623427062296,100,-19799
32186,-0.6151742993848257,31,-19800
32187,-0.6151551868766894,100,-19800
32188,-0.6151360755561078,100,-19800
32189,-0.6151480319363758,90,-19801
32190,-0.6151599875737807,97,-19802
32191,-0.6151719424683918,25,-19803
32192,-0.6151528330019881,100,-19803
32193,-0.6151337247227658,100,-19803
32194,-0.6151456793191278,16,-19804
32195,-0.6151576331728529,82,-19805
32196,-0.6151385265250342,100,-19805
32197,-0.6151194210640742,100,-19805
32198,-0.6151003167898628,100,-19805
32199,-0.6151122705674089,27,-19806
32200,-0.6151242236024844,1,-19807
32201,-0.6151361758951586,66,-19808
32202,-0.6151170734736973,100,-19808
32203,-0.6150979722386113,100,-19808
32204,-0.6151099242330146,16,-19809
32205,-0.6151218754851732,18,-19810
32206,-0.6151338259951562,11,-19811
32207,-0.6151457757630329,47,-19812
32208,-0.6151577247888723,71,-19813
32209,-0.6151386258499177,100,-19813
32210,-0.6151195280968643,100,-19813
32211,-0.6151314768246873,84,-19814
32212,-0.6151123804793245,100,-19814
32213,-0.6150932853195915,100,-19814
32214,-0.6150741913453778,100,-19814
32215,-0.6150861399968959,87,-19815
32216,-0.6150980879066302,15,-19816
32217,-0.6150789955613496,100,-19816
32218,-0.6150599044012663,100,-19816
32219,-0.6150718520127875,71,-19817
32220,-0.6150527622594661,100,-19817
32221,-0.6150647093510444,31,-19818
32222,-0.6150766557010738,90,-19819
32223,-0.6150886013096235,44,-19820
32224,-0.6151005461767627,11,-19821
32225,-0.6151124903025601,39,-19822
32226,-0.6151244336870849,25,-19823
32227,-0.61510534644863,100,-19823
32228,-0.6151172893136403,37,-19824
32229,-0.6150982034813367,100,-19824
32230,-0.6151101458268694,72,-19825
32231,-0.6151220874313549,41,-19826
32232,-0.6151340282948623,1,-19827
32233,-0.6151459684174604,97,-19828
32234,-0.6151579077992182,16,-19829
32235,-0.6151388242593454,100,-19829
32236,-0.6151507631219755,18,-19830
32237,-0.6151627012439123,29,-19831
32238,-0.615143619331224,100,-19831
32239,-0.615155556934148,18,-19832
32240,-0.615167493796526,47,-19833
32241,-0.6151794299184269,95,-19834
32242,-0.6151913652999194,9,-19835
32243,-0.6152032999410725,1,-19836
32244,-0.6151842203200596,100,-19836
32245,-0.6151961544425493,31,-19837
32246,-0.6152080878248465,77,-19838
32247,-0.6152200204670202,56,-19839
32248,-0.6152319523691392,57,-19840
32249,-0.6152438835312722,5,-19841
32250,-0.6152248062015504,100,-19841
32251,-0.615205730054882,100,-19841
32252,-0.615217660920253,6,-19842
32253,-0.6152295910457942,26,-19843
32254,-0.6152415204315744,83,-19844
32255,-0.6152534490776623,33,-19845
32256,-0.615234375,100,-19845
32257,-0.6152463031280032,55,-19846
32258,-0.615258230516461,3,-19847
32259,-0.6152701571654422,35,-19848
32260,-0.6152820830750155,1,-19849
32261,-0.6152940082452497,24,-19850
32262,-0.6153059326762135,23,-19851
32263,-0.6153178563679756,19,-19852
32264,-0.6152987850235556,100,-19852
32265,-0.6153107081977375,76,-19853
32266,-0.6153226306328643,43,-19854
32267,-0.6153345523290049,55,-19855
32268,-0.6153464732862278,11,-19856
32269,-0.615358393504602,3,-19857
32270,-0.6153703129841959,89,-19858
32271,-0.6153512441510954,100,-19858
32272,-0.615363163113535,52,-19859
32273,-0.6153440956836984,100,-19859
32274,-0.6153250294354589,100,-19859
32275,-0.6153059643687064,100,-19859
32276,-0.6153178832569092,27,-19860
32277,-0.6153298014065743,12,-19861
32278,-0.6153417188177707,33,-19862
32279,-0.6153536354905667,95,-19863
32280,-0.615365551425031,100,-19864
32281,-0.6153464886465723,100,-19864
32282,-0.6153584040641844,18,-19865
32283,-0.6153393426881021,100,-19865
32284,-0.6153512575888985,87,-19866
32285,-0.6153321976149915,100,-19866
32286,-0.6153441119990088,42,-19867
32287,-0.6153250534270759,100,-19867
32288,-0.6153369672943508,70,-19868
32289,-0.6153488804236737,6,-19869
32290,-0.615360792815113,1,-19870
32291,-0.6153727044687374,13,-19871
32292,-0.6153846153846154,21,-19872
32293,-0.6153655590994952,100,-19872
32294,-0.6153774694989781,54,-19873
32295,-0.6153584146152655,100,-19873
32296,-0.615339360911568,100,-19873
32297,-0.615320308387776,100,-19873
32298,-0.6153012570437798,100,-19873
32299,-0.61528220687947,100,-19873
32300,-0.6152941176470588,5,-19874
32301,-0.6152750688833163,100,-19874
32302,-0.6152869791344189,22,-19875
32303,-0.6152988886481132,46,-19876
32304,-0.6153107974244676,18,-19877
32305,-0.6152917505030181,100,-19877
32306,-0.615303658763078,51,-19878
32307,-0.6153155662859442,28,-19879
32308,-0.615327473071685,91,-19880
32309,-0.615339379120369,43,-19881
32310,-0.6153512844320643,34,-19882
32311,-0.6153631890068397,1,-19883
32312,-0.6153441445902451,100,-19883
32313,-0.6153251013523968,100,-19883
32314,-0.6153370056322337,67,-19884
32315,-0.6153489091753056,66,-19885
32316,-0.6153608119816809,24,-19886
32317,-0.615372714051428,22,-19887
32318,-0.6153846153846154,59,-19888
32319,-0.6153965159813113,37,-19889
32320,-0.6154084158415841,3,-19890
32321,-0.6153893753287336,100,-19890
32322,-0.6153703359940598,100,-19890
32323,-0.6153822355598181,2,-19891
32324,-0.6153941343893082,43,-19892
32325,-0.6154060324825986,10,-19893
32326,-0.6153869949885541,100,-19893
32327,-0.6153988925665852,31,-19894
32328,-0.6154107894085622,17,-19895
32329,-0.6154226855145535,36,-19896
32330,-0.6154036498608104,100,-19896
32331,-0.6154155454517336,57,-19897
32332,-0.6154274403068167,17,-19898
32333,-0.6154393344261281,34,-19899
32334,-0.6154203006123585,100,-19899
32335,-0.6154012679758776,100,-19899
32336,-0.615382236516576,100,-19899
32337,-0.6153941305625136,40,-19900
32338,-0.6153751005009587,100,-19900
32339,-0.6153869940319738,67,-19901
32340,-0.6153988868274582,72,-19902
32341,-0.6153798583840945,100,-19902
32342,-0.6153917506647703,29,-19903
32343,-0.615372723618712,100,-19903
32344,-0.6153846153846154,64,-19904
32345,-0.615396506415211,58,-19905
32346,-0.6153774809868299,100,-19905
32347,-0.6153893715027668,100,-19906
32348,-0.6153703474712502,100,-19906
32349,-0.6153513246159078,100,-19906
32350,-0.6153323029366305,100,-19906
32351,-0.6153441933788755,97,-19907
32352,-0.6153560830860534,9,-19908
32353,-0.6153679720582326,94,-19909
32354,-0.6153798602954812,15,-19910
32355,-0.6153917477978674,29,-19911
32356,-0.6154036345654592,50,-19912
32357,-0.6153846153846154,100,-19912
32358,-0.6153965016379257,43,-19913
32359,-0.6154083871565871,1,-19914
32360,-0.6154202719406675,17,-19915
32361,-0.6154012545965823,100,-19915
32362,-0.6154131388665719,79,-19916
32363,-0.6154250224021259,55,-19917
32364,-0.6154060066740823,100,-19917
32365,-0.6154178896956589,75,-19918
32366,-0.6153988753630353,100,-19918
32367,-0.6154107578706708,62,-19919
32368,-0.6153917449332674,100,-19919
32369,-0.6153727331706262,100,-19919
32370,-0.6153846153846154,6,-19920
32371,-0.615365605016836,100,-19920
32372,-0.6153465958235512,100,-19920
32373,-0.615327587804652,100,-19920
32374,-0.6153085809600296,100,-19920
32375,-0.6153204633204633,57,-19921
32376,-0.6153323449468743,90,-19922
32377,-0.6153442258393303,1,-19923
32378,-0.6153561059978998,7,-19924
32379,-0.6153371012075728,100,-19924
32380,-0.6153180975911057,100,-19924
32381,-0.6152990951483895,100,-19924
32382,-0.6153109752331543,25,-19925
32383,-0.6152919741839854,100,-19925
32384,-0.6153038537549407,90,-19926
32385,-0.6152848540991199,100,-19926
32386,-0.6152658556166245,100,-19926
32387,-0.6152777348936301,9,-19927
32388,-0.6152896134370754,34,-19928
32389,-0.6153014912470283,33,-19929
32390,-0.6153133683235567,6,-19930
32391,-0.6152943718934272,100,-19930
32392,-0.615306248456409,32,-19931
32393,-0.6153181242861112,10,-19932
32394,-0.6153299993826017,63,-19933
32395,-0.615311004784689,100,-19933
32396,-0.6152920113594271,100,-19933
32397,-0.6152730191067074,100,-19933
32398,-0.6152540280264214,100,-19933
32399,-0.6152350381184605,100,-19933
32400,-0.615246913580247,51,-19934
32401,-0.6152587883090028,29,-19935
32402,-0.615270662304796,16,-19936
32403,-0.615251674227695,100,-19936
32404,-0.6152326873225528,100,-19936
32405,-0.6152445610245333,98,-19937
32406,-0.6152564339937049,1,-19938
32407,-0.615237448699355,100,-19938
32408,-0.6152493211552703,17,-19939
32409,-0.6152303372519979,100,-19939
32410,-0.6152113545202098,100,-19939
32411,-0.6152232266822992,1,-19940
32412,-0.6152042453412316,100,-19940
32413,-0.6152161169900966,73,-19941
32414,-0.6151971370395508,100,-19941
32415,-0.6152090081752275,20,-19942
32416,-0.6152208785784797,40,-19943
32417,-0.6152019002375297,100,-19943
32418,-0.6152137701277068,89,-19944
32419,-0.6151947931768408,100,-19944
32420,-0.615206662553979,51,-19945
32421,-0.6152185311989142,92,-19946
32422,-0.6152303991117143,95,-19947
32423,-0.6152422662924467,30,-19948
32424,-0.6152541327411793,4,-19949
32425,-0.6152659984579799,81,-19950
32426,-0.6152778634429161,15,-19951
32427,-0.6152897276960557,18,-19952
32428,-0.6153015912174664,50,-19953
32429,-0.6152826174103426,100,-19953
32430,-0.6152944804193647,85,-19954
32431,-0.6152755080016034,100,-19954
32432,-0.6152873704982733,39,-19955
32433,-0.6152992322634354,56,-19956
32434,-0.6152802614540297,100,-19956
32435,-0.6152921227069523,27,-19957
32436,-0.6153039832285115,17,-19958
32437,-0.6152850140271912,100,-19958
32438,-0.6152660459954374,100,-19958
32439,-0.6152470791331422,100,-19958
32440,-0.6152589395807645,35,-19959
32441,-0.6152707992971856,13,-19960
32442,-0.6152826582824733,34,-19961
32443,-0.6152945165366951,48,-19962
32444,-0.6153063740599186,13,-19963
32445,-0.6153182308522115,60,-19964
32446,-0.6153300869136411,58,-19965
32447,-0.6153419422442753,30,-19966
32448,-0.6153537968441815,67,-19967
32449,-0.6153348331227465,100,-19967
32450,-0.615346687211094,100,-19968
32451,-0.6153277248775076,100,-19968
32452,-0.61530876371256,100,-19968
32453,-0.6153206175083967,29,-19969
32454,-0.6153324705737351,31,-19970
32455,-0.6153443229086427,86,-19971
32456,-0.6153253635691398,100,-19971
32457,-0.6153372153926734,47,-19972
32458,-0.6153490664859202,77,-19973
32459,-0.6153609168489479,8,-19974
32460,-0.6153727664818238,3,-19975
32461,-0.6153846153846154,62,-19976
32462,-0.6153964635573902,57,-19977
32463,-0.6153775066999353,100,-19977
32464,-0.6153893543617546,78,-19978
32465,-0.6154012012937009,30,-19979
32466,-0.6153822460420132,100,-19979
32467,-0.6153632919579881,100,-19979
32468,-0.6153751385980042,96,-19980
32469,-0.6153869845083002,58,-19981
32470,-0.6153680320295658,100,-19981
32471,-0.6153798774290906,29,-19982
32472,-0.615360926336536,100,-19982
32473,-0.6153727712253256,98,-19983
32474,-0.6153846153846154,39,-19984
32475,-0.6153964588144727,3,-19985
32476,-0.615408301514965,82,-19986
32477,-0.6153893524648213,100,-19986
32478,-0.6154011946548433,56,-19987
32479,-0.6154130361156439,22,-19988
32480,-0.6154248768472906,39,-19989
32481,-0.6154059296203934,100,-19989
32482,-0.6153869835601256,100,-19989
32483,-0.6153680386663793,100,-19989
32484,-0.6153798793252062,34,-19990
32485,-0.6153917192550408,78,-19991
32486,-0.615372775965031,100,-19991
32487,-0.6153538338412288,100,-19991
32488,-0.6153348928835263,100,-19991
32489,-0.6153467327403122,34,-19992
32490,-0.6153585718682671,67,-19993
32491,-0.6153704102674586,63,-19994
32492,-0.6153822479379539,34,-19995
32493,-0.6153940848798203,71,-19996
32494,-0.6153751461808333,100,-19996
32495,-0.6153869826127096,9,-19997
32496,-0.6153988183161004,25,-19998
32497,-0.6153798812198049,100,-19998
32498,-0.6153917164133177,23,-19999
32499,-0.6154035508784885,18,-20000
32500,-0.6154153846153846,63,-20001
32501,-0.6154272176240732,1,-20002
32502,-0.6154390499046213,81,-20003
32503,-0.6154508814570963,96,-20004
32504,-0.6154627122815653,39,-20005
32505,-0.6154745423780956,1,-20006
32506,-0.6154863717467545,41,-20007
32507,-0.6154982003876088,42,-20008
32508,-0.615510028300726,67,-20009
32509,-0.615491094773755,100,-20009
32510,-0.6155029221777915,39,-20010
32511,-0.615514748854234,86,-20011
32512,-0.6155265748031497,98,-20012
32513,-0.6155076430966075,100,-20012
32514,-0.6154887125545919,100,-20012
32515,-0.6155005382131324,48,-20013
32516,-0.6154816090540042,100,-20013
32517,-0.6154934342036473,12,-20014
32518,-0.6155052586259918,84,-20015
32519,-0.6155170823211046,1,-20016
32520,-0.6154981549815498,100,-20016
32521,-0.6154792288060023,100,-20016
32522,-0.6154910522108111,29,-20017
32523,-0.6154721274175199,100,-20017
32524,-0.6154839503136146,36,-20018
32525,-0.6154650269023828,100,-20018
32526,-0.6154461046547377,100,-20018
32527,-0.6154271835705721,100,-20018
32528,-0.6154390063944909,23,-20019
32529,-0.6154508284914999,51,-20020
32530,-0.6154626498616661,78,-20021
32531,-0.6154744705050568,89,-20022
32532,-0.6154862904217386,92,-20023
32533,-0.615467371591922,100,-20023
32534,-0.6154484539251245,100,-20023
32535,-0.6154602735515599,7,-20024
32536,-0.6154720924514384,87,-20025
32537,-0.6154531763838093,100,-20025
32538,-0.6154342614788862,100,-20025
32539,-0.6154153477365623,100,-20025
32540,-0.6153964351567301,100,-20025
32541,-0.6153775237392828,100,-20025
32542,-0.6153893430028886,8,-20026
32543,-0.6153704329656148,100,-20026
32544,-0.6153515240904621,100,-20026
32545,-0.6153633430634506,58,-20027
32546,-0.6153751613101457,10,-20028
32547,-0.6153869788306142,83,-20029
32548,-0.6153987956249232,96,-20030
32549,-0.6153798887830655,100,-20030
32550,-0.6153917050691244,87,-20031
32551,-0.6153727996067709,100,-20031
32552,-0.6153846153846154,65,-20032
32553,-0.6153657113015697,100,-20032
32554,-0.6153775265712355,39,-20033
32555,-0.6153893411150361,5,-20034
32556,-0.6153704386288242,100,-20034
32557,-0.6153822526645576,17,-20035
32558,-0.615363351557221,100,-20035
32559,-0.6153751650849227,4,-20036
32560,-0.6153869778869779,13,-20037
32561,-0.6153680783759713,100,-20037
32562,-0.6153798906701062,12,-20038
32563,-0.6153609925375426,100,-20038
