Episode,Avg Reward,Steps,Total Reward
909,0.18701870187018702,8,170
910,0.18571428571428572,5,169
911,0.18441273326015367,2,168
912,0.18530701754385964,10,169
913,0.18619934282584885,6,170
914,0.18708971553610504,8,171
915,0.18579234972677597,5,170
916,0.18449781659388648,2,169
917,0.183206106870229,8,168
918,0.18191721132897604,3,167
919,0.18280739934711643,6,168
920,0.18369565217391304,7,169
921,0.18458197611292074,8,170
922,0.18546637744034708,7,171
923,0.18634886240520043,6,172
924,0.18722943722943722,6,173
925,0.1881081081081081,8,174
926,0.18682505399568033,2,173
927,0.18770226537216828,6,174
928,0.18642241379310345,6,173
929,0.18729817007534985,8,174
930,0.1881720430107527,11,175
931,0.18689581095596133,2,174
932,0.18776824034334763,6,175
933,0.18863879957127547,11,176
934,0.18950749464668093,9,177
935,0.18823529411764706,2,176
936,0.1891025641025641,6,177
937,0.18996798292422626,14,178
938,0.1908315565031983,10,179
939,0.19169329073482427,6,180
940,0.19042553191489361,3,179
941,0.19128586609989373,6,180
942,0.1921443736730361,6,181
943,0.19300106044538706,11,182
944,0.19385593220338984,6,183
945,0.1925925925925926,2,182
946,0.193446088794926,6,183
947,0.19429778247096094,8,184
948,0.19514767932489452,7,185
949,0.19599578503688092,6,186
950,0.1968421052631579,10,187
951,0.19768664563617244,8,188
952,0.19852941176470587,7,189
953,0.1993704092339979,6,190
954,0.19811320754716982,6,189
955,0.1968586387434555,2,188
956,0.19769874476987448,6,189
957,0.19853709508881923,7,190
958,0.19937369519832984,9,191
959,0.20020855057351408,6,192
960,0.19895833333333332,6,191
961,0.19979188345473464,6,192
962,0.19854469854469856,3,191
963,0.19937694704049844,12,192
964,0.20020746887966806,10,193
965,0.20103626943005182,13,194
966,0.20186335403726707,6,195
967,0.20062047569803515,2,194
968,0.20144628099173553,6,195
969,0.2002063983488132,8,194
970,0.19896907216494844,7,193
971,0.19979402677651906,6,194
972,0.2006172839506173,16,195
973,0.2014388489208633,6,196
974,0.20225872689938398,7,197
975,0.20102564102564102,5,196
976,0.20184426229508196,9,197
977,0.20061412487205732,5,196
978,0.20143149284253578,8,197
979,0.20224719101123595,7,198
980,0.2030612244897959,9,199
981,0.2038735983690112,10,200
982,0.20468431771894094,6,201
983,0.2034587995930824,6,200
984,0.20426829268292682,6,201
985,0.20304568527918782,6,200
986,0.20182555780933062,4,199
987,0.2006079027355623,2,198
988,0.201417004048583,7,199
989,0.20222446916076844,6,200
990,0.201010101010101,3,199
991,0.19979818365287588,3,198
992,0.2006048387096774,8,199
993,0.2014098690835851,6,200
994,0.2022132796780684,6,201
995,0.20301507537688443,6,202
996,0.20381526104417672,12,203
997,0.2046138415245737,8,204
998,0.20541082164328658,7,205
999,0.2062062062062062,7,206
1000,0.207,20,207
1001,0.2057942057942058,2,206
1002,0.20658682634730538,7,207
1003,0.2053838484546361,6,206
1004,0.20418326693227093,4,205
1005,0.20497512437810944,6,206
1006,0.20576540755467196,8,207
1007,0.20456802383316783,3,206
1008,0.20337301587301587,5,205
1009,0.20416253716551042,8,206
1010,0.20495049504950494,9,207
1011,0.20573689416419386,6,208
1012,0.20652173913043478,6,209
1013,0.20533070088845015,4,208
1014,0.20414201183431951,14,207
1015,0.20295566502463055,8,206
1016,0.20374015748031496,9,207
1017,0.2025565388397247,3,206
1018,0.20333988212180745,6,207
1019,0.2041216879293425,7,208
1020,0.20490196078431372,9,209
1021,0.20568070519098922,6,210
1022,0.20645792563600782,14,211
1023,0.2072336265884653,7,212
1024,0.2080078125,9,213
1025,0.20878048780487804,8,214
1026,0.20760233918128654,6,213
1027,0.20837390457643623,8,214
1028,0.20914396887159534,8,215
1029,0.2099125364431487,9,216
1030,0.21067961165048543,8,217
1031,0.21144519883608148,9,218
1032,0.21220930232558138,7,219
1033,0.21297192642787996,6,220
1034,0.21179883945841393,5,219
1035,0.2106280193236715,5,218
1036,0.21138996138996138,6,219
1037,0.210221793635487,3,218
1038,0.21098265895953758,9,219
1039,0.20981713185755535,4,218
1040,0.20865384615384616,12,217
1041,0.207492795389049,2,216
1042,0.20825335892514396,10,217
1043,0.20901246404602108,6,218
1044,0.2078544061302682,8,217
1045,0.20861244019138755,6,218
1046,0.20936902485659656,7,219
1047,0.21012416427889208,9,220
1048,0.20896946564885496,9,219
1049,0.20972354623450906,7,220
1050,0.20857142857142857,4,219
1051,0.2093244529019981,6,220
1052,0.21007604562737642,7,221
1053,0.21082621082621084,8,222
1054,0.21157495256166983,6,223
1055,0.2123222748815166,8,224
1056,0.21306818181818182,8,225
1057,0.2119205298013245,6,224
1058,0.21266540642722118,6,225
1059,0.21340887629839472,6,226
1060,0.21415094339622642,8,227
1061,0.21489161168708765,6,228
1062,0.2137476459510358,8,227
1063,0.21260583254938853,2,226
1064,0.21334586466165414,6,227
1065,0.2140845070422535,6,228
1066,0.21482176360225141,7,229
1067,0.21368322399250234,5,228
1068,0.2144194756554307,6,229
1069,0.21515434985968196,7,230
1070,0.21588785046728973,9,231
1071,0.2166199813258637,7,232
1072,0.21548507462686567,5,231
1073,0.21435228331780057,7,230
1074,0.21508379888268156,8,231
1075,0.2158139534883721,6,232
1076,0.21654275092936803,6,233
1077,0.21727019498607242,7,234
1078,0.21614100185528756,6,233
1079,0.21686746987951808,12,234
1080,0.2175925925925926,6,235
1081,0.2183163737280296,6,236
1082,0.21903881700554528,7,237
1083,0.21791320406278855,2,236
1084,0.21863468634686348,12,237
1085,0.21935483870967742,6,238
1086,0.22007366482504603,12,239
1087,0.22079116835326587,6,240
1088,0.21966911764705882,7,239
1089,0.22038567493112948,11,240
1090,0.22110091743119267,7,241
1091,0.21998166819431714,4,240
1092,0.21886446886446886,3,239
1093,0.21957913998170173,7,240
1094,0.2202925045703839,6,241
1095,0.22100456621004566,6,242
1096,0.2198905109489051,6,241
1097,0.2187784867821331,4,240
1098,0.21766848816029144,4,239
1099,0.2183803457688808,12,240
1100,0.21727272727272728,3,239
1101,0.21798365122615804,6,240
1102,0.21687840290381125,2,239
1103,0.21758839528558477,6,240
1104,0.2164855072463768,5,239
1105,0.2171945701357466,7,240
1106,0.21609403254972875,5,239
1107,0.21680216802168023,9,240
1108,0.21750902527075813,9,241
1109,0.218214607754734,8,242
1110,0.21891891891891893,6,243
1111,0.21962196219621963,21,244
1112,0.2185251798561151,2,243
1113,0.2192273135669362,9,244
1114,0.2199281867145422,6,245
1115,0.22062780269058296,8,246
1116,0.21953405017921146,5,245
1117,0.22023276633840644,6,246
1118,0.21914132379248658,5,245
1119,0.21805183199285075,4,244
1120,0.21875,9,245
1121,0.21766280107047278,8,244
1122,0.21657754010695188,2,243
1123,0.21727515583259127,12,244
1124,0.2179715302491103,6,245
1125,0.21866666666666668,8,246
1126,0.21936056838365897,11,247
1127,0.22005323868677906,6,248
1128,0.22074468085106383,6,249
1129,0.22143489813994685,6,250
1130,0.22212389380530972,8,251
1131,0.22281167108753316,6,252
1132,0.2234982332155477,8,253
1133,0.22418358340688438,9,254
1134,0.22486772486772486,6,255
1135,0.22555066079295155,6,256
1136,0.2262323943661972,9,257
1137,0.22691292875989447,8,258
1138,0.22583479789103691,4,257
1139,0.2247585601404741,6,256
1140,0.2236842105263158,3,255
1141,0.22436459246275198,7,256
1142,0.22329246935201402,4,255
1143,0.22397200349956256,8,256
1144,0.2229020979020979,6,255
1145,0.22358078602620088,6,256
1146,0.22425828970331588,9,257
1147,0.22493461203138623,6,258
1148,0.22560975609756098,11,259
1149,0.22628372497824195,6,260
1150,0.2252173913043478,3,259
1151,0.22415291051259775,7,258
1152,0.2230902777777778,8,257
1153,0.2220294882914137,2,256
1154,0.22097053726169844,6,255
1155,0.21991341991341992,5,254
1156,0.22058823529411764,12,255
1157,0.2212618841832325,11,256
1158,0.2219343696027634,6,257
1159,0.22088006902502158,5,256
1160,0.22155172413793103,8,257
1161,0.2222222222222222,7,258
1162,0.22117039586919104,6,257
1163,0.22184006878761822,10,258
1164,0.22079037800687284,12,257
1165,0.22145922746781116,6,258
1166,0.2221269296740995,7,259
1167,0.2210796915167095,6,258
1168,0.22003424657534246,7,257
1169,0.22070145423438836,6,258
1170,0.21965811965811965,2,257
1171,0.21861656703672075,3,256
1172,0.2175767918088737,2,255
1173,0.216538789428815,3,254
1174,0.217206132879046,6,255
1175,0.2178723404255319,6,256
1176,0.21683673469387754,3,255
1177,0.21750212404418012,8,256
1178,0.2164685908319185,4,255
1179,0.2154368108566582,3,254
1180,0.21610169491525424,9,255
1181,0.21507197290431837,6,254
1182,0.2140439932318105,2,253
1183,0.21301775147928995,6,252
1184,0.21368243243243243,8,253
1185,0.21434599156118145,7,254
1186,0.21500843170320405,6,255
1187,0.21398483572030327,4,254
1188,0.21464646464646464,7,255
1189,0.21362489486963834,5,254
1190,0.21428571428571427,10,255
1191,0.21494542401343408,6,256
1192,0.2139261744966443,7,255
1193,0.2145850796311819,8,256
1194,0.2152428810720268,6,257
1195,0.21589958158995817,7,258
1196,0.2165551839464883,8,259
1197,0.2172096908939014,6,260
1198,0.21786310517529214,8,261
1199,0.21684737281067556,2,260
1200,0.21583333333333332,3,259
1201,0.21482098251457118,9,258
1202,0.21547420965058237,6,259
1203,0.2144638403990025,4,258
1204,0.21511627906976744,6,259
1205,0.2157676348547718,6,260
1206,0.21475953565505804,4,259
1207,0.21375310687655344,7,258
1208,0.2144039735099338,7,259
1209,0.21339950372208435,4,258
1210,0.2140495867768595,8,259
1211,0.21304706853839803,6,258
1212,0.2136963696369637,7,259
1213,0.21434460016488047,11,260
1214,0.21334431630971992,5,259
1215,0.2139917695473251,6,260
1216,0.21463815789473684,8,261
1217,0.21364009860312244,3,260
1218,0.21428571428571427,10,261
1219,0.21493027071369974,7,262
1220,0.2139344262295082,8,261
1221,0.21457821457821458,8,262
1222,0.21522094926350246,8,263
1223,0.21586263286999183,6,264
1224,0.21650326797385622,8,265
1225,0.21714285714285714,6,266
1226,0.21615008156606852,3,265
1227,0.21678891605541972,6,266
1228,0.21742671009771988,9,267
1229,0.21806346623270953,8,268
1230,0.2186991869918699,8,269
1231,0.21933387489845654,6,270
1232,0.21834415584415584,4,269
1233,0.21897810218978103,6,270
1234,0.21961102106969205,9,271
1235,0.21862348178137653,3,270
1236,0.21763754045307443,6,269
1237,0.21827000808407437,8,270
1238,0.21890145395799676,8,271
1239,0.2179176755447942,4,270
1240,0.21854838709677418,6,271
1241,0.21756647864625303,15,270
1242,0.2181964573268921,8,271
1243,0.21882542236524538,6,272
1244,0.21784565916398713,7,271
1245,0.21847389558232932,6,272
1246,0.2174959871589085,11,271
1247,0.2165196471531676,4,270
1248,0.2171474358974359,6,271
1249,0.21617293835068055,2,270
1250,0.2152,5,269
1251,0.2158273381294964,11,270
1252,0.21645367412140576,7,271
1253,0.21707901037509977,10,272
1254,0.21770334928229665,8,273
1255,0.21832669322709164,7,274
1256,0.21735668789808918,3,273
1257,0.21797931583134447,6,274
1258,0.21701112877583467,3,273
1259,0.2176330420969023,6,274
1260,0.21666666666666667,2,273
1261,0.21570182394924664,3,272
1262,0.2163232963549921,6,273
1263,0.21694378463974665,9,274
1264,0.2175632911392405,6,275
1265,0.216600790513834,2,274
1266,0.21721958925750395,8,275
1267,0.21783741120757696,6,276
1268,0.21845425867507887,7,277
1269,0.219070133963751,6,278
1270,0.21968503937007874,11,279
1271,0.22029897718332023,8,280
1272,0.2209119496855346,12,281
1273,0.22152395915161036,7,282
1274,0.22213500784929358,6,283
1275,0.2227450980392157,6,284
1276,0.22335423197492163,6,285
1277,0.22396241190289742,7,286
1278,0.22300469483568075,8,285
1279,0.22361219702892884,7,286
1280,0.22265625,4,285
1281,0.22170179547228727,4,284
1282,0.22074882995319814,19,283
1283,0.22135619641465315,6,284
1284,0.2219626168224299,8,285
1285,0.22101167315175096,4,284
1286,0.22006220839813376,4,283
1287,0.22066822066822067,10,284
1288,0.22127329192546583,9,285
1289,0.22187742435996896,6,286
1290,0.22248062015503875,9,287
1291,0.22308288148721922,8,288
1292,0.2236842105263158,6,289
1293,0.22273781902552203,2,288
1294,0.223338485316847,6,289
1295,0.22239382239382238,5,288
1296,0.22145061728395063,4,287
1297,0.2220508866615266,6,288
1298,0.22110939907550076,5,287
1299,0.22170900692840648,6,288
1300,0.22230769230769232,8,289
1301,0.2229054573405073,7,290
1302,0.22196620583717358,6,289
1303,0.22256331542594013,10,290
1304,0.22315950920245398,7,291
1305,0.22375478927203066,10,292
1306,0.2228177641653905,5,291
1307,0.22188217291507267,4,290
1308,0.22247706422018348,6,291
1309,0.22307104660045837,15,292
1310,0.22213740458015266,2,291
1311,0.2212051868802441,4,290
1312,0.22179878048780488,6,291
1313,0.22239146991622238,6,292
1314,0.22298325722983256,6,293
1315,0.22357414448669202,7,294
1316,0.22416413373860183,6,295
1317,0.22475322703113135,6,296
1318,0.22534142640364188,18,297
1319,0.22441243366186506,8,296
1320,0.22348484848484848,5,295
1321,0.22255866767600302,6,294
1322,0.2231467473524962,9,295
1323,0.2237339380196523,8,296
1324,0.2243202416918429,6,297
1325,0.22339622641509435,2,296
1326,0.2239819004524887,13,297
1327,0.22456669178598343,6,298
1328,0.22515060240963855,6,299
1329,0.22573363431151242,10,300
1330,0.22481203007518796,3,299
1331,0.22539444027047334,6,300
1332,0.22597597597597596,6,301
1333,0.22655663915978994,7,302
1334,0.22713643178410794,10,303
1335,0.22771535580524344,6,304
1336,0.2282934131736527,8,305
1337,0.22887060583395663,11,306
1338,0.22944693572496264,7,307
1339,0.23002240477968633,7,308
1340,0.23059701492537313,10,309
1341,0.23117076808351977,10,310
1342,0.23174366616989567,6,311
1343,0.23231571109456442,10,312
1344,0.23288690476190477,9,313
1345,0.23345724907063198,11,314
1346,0.23402674591381872,6,315
1347,0.23311061618411286,6,314
1348,0.23219584569732937,8,313
1349,0.2312824314306894,4,312
1350,0.23185185185185186,6,313
1351,0.23242042931162102,7,314
1352,0.23298816568047337,10,315
1353,0.2335550628233555,7,316
1354,0.23412112259970458,8,317
1355,0.23468634686346865,7,318
1356,0.23377581120943952,4,317
1357,0.23434045689019897,6,318
1358,0.2349042709867452,6,319
1359,0.235467255334805,8,320
1360,0.23602941176470588,11,321
1361,0.23512123438648053,2,320
1362,0.2356828193832599,6,321
1363,0.23624358033749082,7,322
1364,0.2368035190615836,8,323
1365,0.23736263736263735,9,324
1366,0.23792093704245973,6,325
1367,0.2370153621068032,4,324
1368,0.23757309941520469,9,325
1369,0.2381300219138057,6,326
1370,0.23722627737226276,6,325
1371,0.23778264040846098,13,326
1372,0.23833819241982507,10,327
1373,0.23889293517844137,7,328
1374,0.23799126637554585,7,327
1375,0.23854545454545453,8,328
1376,0.2376453488372093,2,327
1377,0.23674655047204066,5,326
1378,0.23730043541364296,6,327
1379,0.23640319071791152,3,326
1380,0.23550724637681159,3,325
1381,0.23606082548877624,6,326
1382,0.2366136034732272,6,327
1383,0.23716558206796817,7,328
1384,0.23771676300578035,6,329
1385,0.23826714801444043,9,330
1386,0.23737373737373738,6,329
1387,0.23792357606344627,6,330
1388,0.23847262247838616,8,331
1389,0.23902087832973362,8,332
1390,0.2381294964028777,4,331
1391,0.23867721063982747,6,332
1392,0.23922413793103448,6,333
1393,0.2383345297918162,8,332
1394,0.23888091822094693,7,333
1395,0.23942652329749103,6,334
1396,0.23853868194842406,3,333
1397,0.23908375089477452,6,334
1398,0.23819742489270387,3,333
1399,0.23731236597569694,6,332
1400,0.23785714285714285,6,333
1401,0.2369735902926481,3,332
1402,0.23609129814550642,3,331
1403,0.23663578047042053,9,332
1404,0.23575498575498577,3,331
1405,0.23629893238434163,8,332
1406,0.23684210526315788,6,333
1407,0.23738450604122247,10,334
1408,0.23792613636363635,6,335
1409,0.2370475514549326,3,334
1410,0.2375886524822695,10,335
1411,0.23812898653437278,7,336
1412,0.23725212464589235,5,335
1413,0.23637650389242745,5,334
1414,0.2355021216407355,3,333
1415,0.23604240282685512,7,334
1416,0.23516949152542374,2,333
1417,0.23570924488355682,6,334
1418,0.23624823695345556,9,335
1419,0.23537702607470048,7,334
1420,0.23591549295774647,8,335
1421,0.23645320197044334,6,336
1422,0.2369901547116737,11,337
1423,0.23752635277582573,7,338
1424,0.23665730337078653,2,337
1425,0.23719298245614034,6,338
1426,0.23772791023842918,9,339
1427,0.23826208829712683,6,340
1428,0.23879551820728293,8,341
1429,0.23932820153953813,7,342
1430,0.23986013986013985,7,343
1431,0.24039133473095736,9,344
1432,0.23952513966480446,2,343
1433,0.23866015352407538,2,342
1434,0.2391910739191074,6,343
1435,0.2397212543554007,8,344
1436,0.2402506963788301,6,345
1437,0.23938761308281142,3,344
1438,0.23852573018080667,4,343
1439,0.23766504517025713,2,342
1440,0.23819444444444443,11,343
1441,0.23733518390006939,2,342
1442,0.23647711511789182,5,341
1443,0.23562023562023562,4,340
1444,0.2347645429362881,5,339
1445,0.23529411764705882,12,340
1446,0.23582295988934993,6,341
1447,0.2349689011748445,7,340
1448,0.23549723756906077,9,341
1449,0.2360248447204969,6,342
1450,0.23655172413793105,8,343
1451,0.23569951757408683,3,342
1452,0.23484848484848486,3,341
1453,0.23537508602890572,6,342
1454,0.234525447042641,10,341
1455,0.23367697594501718,2,340
1456,0.2342032967032967,6,341
1457,0.23335621139327384,2,340
1458,0.23388203017832648,10,341
1459,0.23440712816997944,11,342
1460,0.23493150684931507,7,343
1461,0.23408624229979466,4,342
1462,0.2332421340629275,6,341
1463,0.23376623376623376,6,342
1464,0.2342896174863388,6,343
1465,0.2348122866894198,6,344
1466,0.2339699863574352,2,343
1467,0.23449216087252897,7,344
1468,0.23501362397820164,10,345
1469,0.23417290673927843,3,344
1470,0.23333333333333334,2,343
1471,0.23249490142760026,9,342
1472,0.23301630434782608,6,343
1473,0.23353699932111338,11,344
1474,0.23405698778833106,7,345
1475,0.23457627118644067,6,346
1476,0.2350948509485095,8,347
1477,0.23425863236289776,2,346
1478,0.2347767253044655,11,347
1479,0.23529411764705882,6,348
1480,0.23581081081081082,6,349
1481,0.2363268062120189,7,350
1482,0.23684210526315788,6,351
1483,0.23735670937289277,7,352
1484,0.23787061994609165,8,353
1485,0.2383838383838384,14,354
1486,0.23755047106325708,6,353
1487,0.23806321452589105,11,354
1488,0.2385752688172043,8,355
1489,0.23908663532572197,9,356
1490,0.23825503355704697,3,355
1491,0.23876592890677398,6,356
1492,0.23927613941018766,8,357
1493,0.23844608171466844,7,356
1494,0.2389558232931727,13,357
1495,0.23812709030100335,4,356
1496,0.23863636363636365,12,357
1497,0.23780895123580495,4,356
1498,0.2383177570093458,8,357
1499,0.23749166110740494,4,356
1500,0.238,8,357
1501,0.23717521652231846,2,356
1502,0.23635153129161118,5,355
1503,0.2368596141051231,10,356
1504,0.23736702127659576,6,357
1505,0.23654485049833887,2,356
1506,0.2357237715803453,3,355
1507,0.23490378234903783,3,354
1508,0.2354111405835544,6,355
1509,0.23591782637508282,10,356
1510,0.23642384105960265,6,357
1511,0.2369291859695566,6,358
1512,0.2361111111111111,5,357
1513,0.23661599471249173,9,358
1514,0.23712021136063408,7,359
1515,0.2376237623762376,6,360
1516,0.23812664907651715,7,361
1517,0.23731048121292023,4,360
1518,0.2378129117259552,8,361
1519,0.23831468071099407,6,362
1520,0.2388157894736842,8,363
1521,0.23931623931623933,6,364
1522,0.23981603153745074,11,365
