Episode,Avg Reward,Steps,Total Reward
866,-0.8960739030023095,24,-776
867,-0.8961937716262975,1,-777
868,-0.8963133640552995,15,-778
869,-0.8952819332566168,100,-778
870,-0.8954022988505748,92,-779
871,-0.8955223880597015,89,-780
872,-0.8956422018348624,40,-781
873,-0.8957617411225659,1,-782
874,-0.8958810068649885,19,-783
875,-0.896,56,-784
876,-0.8961187214611872,1,-785
877,-0.895096921322691,100,-785
878,-0.8952164009111617,68,-786
879,-0.8953356086461889,96,-787
880,-0.8954545454545455,13,-788
881,-0.8955732122587968,99,-789
882,-0.8956916099773242,38,-790
883,-0.8958097395243488,31,-791
884,-0.8959276018099548,2,-792
885,-0.896045197740113,79,-793
886,-0.8961625282167043,1,-794
887,-0.8962795941375423,1,-795
888,-0.8963963963963963,11,-796
889,-0.8965129358830146,10,-797
890,-0.8966292134831461,28,-798
891,-0.8967452300785634,51,-799
892,-0.8957399103139013,100,-799
893,-0.8958566629339306,43,-800
894,-0.8959731543624161,14,-801
895,-0.8960893854748604,19,-802
896,-0.8950892857142857,100,-802
897,-0.89520624303233,43,-803
898,-0.8953229398663697,3,-804
899,-0.8954393770856507,25,-805
900,-0.8955555555555555,68,-806
901,-0.8945615982241953,100,-806
902,-0.8946784922394678,3,-807
903,-0.8947951273532669,81,-808
904,-0.8949115044247787,3,-809
905,-0.8950276243093923,80,-810
906,-0.8951434878587197,9,-811
907,-0.8941565600882029,100,-811
908,-0.8942731277533039,68,-812
909,-0.8943894389438944,63,-813
910,-0.8945054945054945,13,-814
911,-0.8946212952799122,42,-815
912,-0.8947368421052632,1,-816
913,-0.8937568455640745,100,-816
914,-0.8938730853391685,5,-817
915,-0.8939890710382513,42,-818
916,-0.8930131004366813,100,-818
917,-0.8931297709923665,71,-819
918,-0.8932461873638344,23,-820
919,-0.8933623503808488,68,-821
920,-0.8934782608695652,14,-822
921,-0.8935939196525515,38,-823
922,-0.8926247288503254,100,-823
923,-0.8927410617551462,43,-824
924,-0.8928571428571429,31,-825
925,-0.892972972972973,85,-826
926,-0.8930885529157667,21,-827
927,-0.8921251348435815,100,-827
928,-0.8922413793103449,2,-828
929,-0.8923573735199138,21,-829
930,-0.8924731182795699,33,-830
931,-0.8915145005370569,100,-830
932,-0.8916309012875536,18,-831
933,-0.8917470525187567,55,-832
934,-0.8918629550321199,68,-833
935,-0.8919786096256684,19,-834
936,-0.8910256410256411,100,-834
937,-0.8900747065101388,100,-834
938,-0.8891257995735607,100,-834
939,-0.8892438764643238,18,-835
940,-0.8893617021276595,68,-836
941,-0.8894792773645058,15,-837
942,-0.8895966029723992,71,-838
943,-0.8897136797454931,36,-839
944,-0.8898305084745762,62,-840
945,-0.8899470899470899,20,-841
946,-0.8900634249471459,5,-842
947,-0.8901795142555439,83,-843
948,-0.890295358649789,74,-844
949,-0.8904109589041096,17,-845
950,-0.8905263157894737,97,-846
951,-0.889589905362776,100,-846
952,-0.8897058823529411,11,-847
953,-0.8898216159496327,35,-848
954,-0.8888888888888888,100,-848
955,-0.8890052356020942,48,-849
956,-0.8891213389121339,38,-850
957,-0.8892371995820272,3,-851
958,-0.8872651356993737,61,-850
959,-0.8873826903023984,5,-851
960,-0.8875,20,-852
961,-0.8876170655567117,33,-853
962,-0.8877338877338877,3,-854
963,-0.8878504672897196,75,-855
964,-0.8858921161825726,46,-854
965,-0.8860103626943006,62,-855
966,-0.8840579710144928,25,-854
967,-0.8841778697001034,50,-855
968,-0.8842975206611571,17,-856
969,-0.8844169246646026,80,-857
970,-0.8845360824742268,38,-858
971,-0.8846549948506695,71,-859
972,-0.8847736625514403,33,-860
973,-0.8848920863309353,31,-861
974,-0.8850102669404517,40,-862
975,-0.8851282051282051,69,-863
976,-0.8852459016393442,64,-864
977,-0.8853633572159673,13,-865
978,-0.885480572597137,6,-866
979,-0.8855975485188968,13,-867
980,-0.8857142857142857,10,-868
981,-0.8858307849133538,33,-869
982,-0.8859470468431772,1,-870
983,-0.8860630722278738,5,-871
984,-0.8861788617886179,9,-872
985,-0.8862944162436548,25,-873
986,-0.8864097363083164,83,-874
987,-0.8844984802431611,82,-873
988,-0.8825910931174089,31,-872
989,-0.8827098078867543,41,-873
990,-0.8828282828282829,34,-874
991,-0.8829465186680121,21,-875
992,-0.8830645161290323,50,-876
993,-0.8831822759315207,29,-877
994,-0.8832997987927566,8,-878
995,-0.8834170854271357,32,-879
996,-0.8835341365461847,4,-880
997,-0.8836509528585758,22,-881
998,-0.8837675350701403,28,-882
999,-0.8838838838838838,34,-883
1000,-0.884,3,-884
1001,-0.8841158841158842,46,-885
1002,-0.8842315369261478,15,-886
1003,-0.8843469591226321,87,-887
1004,-0.8844621513944223,46,-888
1005,-0.8845771144278607,26,-889
1006,-0.8846918489065606,22,-890
1007,-0.8848063555114201,7,-891
1008,-0.8849206349206349,90,-892
1009,-0.8850346878097126,1,-893
1010,-0.8851485148514852,17,-894
1011,-0.8852621167161226,3,-895
1012,-0.883399209486166,40,-894
1013,-0.8835143139190523,5,-895
1014,-0.883629191321499,1,-896
1015,-0.8837438423645321,25,-897
1016,-0.8838582677165354,12,-898
1017,-0.8839724680432645,1,-899
1018,-0.8840864440078585,24,-900
1019,-0.8842001962708538,34,-901
1020,-0.884313725490196,1,-902
1021,-0.8824681684622919,91,-901
1022,-0.8825831702544031,21,-902
1023,-0.8826979472140762,13,-903
1024,-0.8828125,6,-904
1025,-0.8829268292682927,52,-905
1026,-0.8830409356725146,1,-906
1027,-0.8831548198636806,2,-907
1028,-0.8832684824902723,4,-908
1029,-0.8833819241982507,8,-909
1030,-0.883495145631068,7,-910
1031,-0.88360814742968,23,-911
1032,-0.8837209302325582,4,-912
1033,-0.8838334946757018,1,-913
1034,-0.8820116054158608,18,-912
1035,-0.8821256038647343,41,-913
1036,-0.8822393822393823,16,-914
1037,-0.8804243008678881,33,-913
1038,-0.8805394990366089,70,-914
1039,-0.8806544754571703,27,-915
1040,-0.8807692307692307,16,-916
1041,-0.8799231508165226,100,-916
1042,-0.8800383877159309,76,-917
1043,-0.8801534036433365,81,-918
1044,-0.8783524904214559,85,-917
1045,-0.8784688995215311,7,-918
1046,-0.878585086042065,6,-919
1047,-0.8787010506208214,21,-920
1048,-0.8788167938931297,6,-921
1049,-0.8789323164918971,11,-922
1050,-0.8771428571428571,49,-921
1051,-0.8772597526165556,17,-922
1052,-0.876425855513308,100,-922
1053,-0.8746438746438746,65,-921
1054,-0.8747628083491461,1,-922
1055,-0.8748815165876778,12,-923
1056,-0.875,10,-924
1057,-0.8732261116367077,73,-923
1058,-0.8733459357277883,33,-924
1059,-0.8734655335221907,71,-925
1060,-0.8716981132075472,41,-924
1061,-0.8718190386427899,26,-925
1062,-0.871939736346516,20,-926
1063,-0.8720602069614299,1,-927
1064,-0.8721804511278195,30,-928
1065,-0.8723004694835681,50,-929
1066,-0.8724202626641651,20,-930
1067,-0.8706654170571696,55,-929
1068,-0.8707865168539326,1,-930
1069,-0.8709073900841908,51,-931
1070,-0.8710280373831776,48,-932
1071,-0.8711484593837535,41,-933
1072,-0.871268656716418,5,-934
1073,-0.8713886300093197,10,-935
1074,-0.8715083798882681,40,-936
1075,-0.8716279069767442,28,-937
1076,-0.8717472118959108,11,-938
1077,-0.8700092850510678,34,-937
1078,-0.8701298701298701,23,-938
1079,-0.8702502316960148,81,-939
1080,-0.8703703703703703,10,-940
1081,-0.8704902867715079,16,-941
1082,-0.8706099815157117,21,-942
1083,-0.8707294552169899,20,-943
1084,-0.8708487084870848,37,-944
1085,-0.8709677419354839,19,-945
1086,-0.8692449355432781,98,-944
1087,-0.8693652253909844,21,-945
1088,-0.8694852941176471,27,-946
1089,-0.869605142332415,14,-947
1090,-0.8697247706422019,11,-948
1091,-0.8698441796516957,40,-949
1092,-0.86996336996337,8,-950
1093,-0.8700823421774931,28,-951
1094,-0.870201096892139,2,-952
1095,-0.8703196347031964,29,-953
1096,-0.8704379562043796,23,-954
1097,-0.8705560619872379,19,-955
1098,-0.8706739526411658,17,-956
1099,-0.8707916287534122,5,-957
1100,-0.8709090909090909,12,-958
1101,-0.8710263396911898,25,-959
1102,-0.8711433756805808,17,-960
1103,-0.8712601994560291,22,-961
1104,-0.8713768115942029,71,-962
1105,-0.8714932126696833,1,-963
1106,-0.8716094032549728,7,-964
1107,-0.8699186991869918,30,-963
1108,-0.8700361010830325,1,-964
1109,-0.8701532912533815,7,-965
1110,-0.8702702702702703,30,-966
1111,-0.8694869486948695,100,-966
1112,-0.8696043165467626,15,-967
1113,-0.8697214734950584,1,-968
1114,-0.8689407540394973,100,-968
1115,-0.8690582959641255,32,-969
1116,-0.8682795698924731,100,-969
1117,-0.8683974932855864,79,-970
1118,-0.868515205724508,16,-971
1119,-0.868632707774799,29,-972
1120,-0.86875,16,-973
1121,-0.8688670829616414,6,-974
1122,-0.8689839572192514,5,-975
1123,-0.8691006233303651,63,-976
1124,-0.8692170818505338,13,-977
1125,-0.8693333333333333,36,-978
1126,-0.8694493783303731,2,-979
1127,-0.8695652173913043,5,-980
1128,-0.8679078014184397,59,-979
1129,-0.8680248007085917,20,-980
1130,-0.868141592920354,9,-981
1131,-0.8682581786030061,70,-982
1132,-0.8683745583038869,3,-983
1133,-0.8667255075022066,52,-982
1134,-0.8668430335097002,1,-983
1135,-0.8651982378854626,28,-982
1136,-0.8653169014084507,15,-983
1137,-0.8654353562005277,37,-984
1138,-0.8655536028119508,1,-985
1139,-0.8656716417910447,7,-986
1140,-0.8657894736842106,1,-987
1141,-0.8659070990359334,20,-988
1142,-0.8660245183887916,40,-989
1143,-0.8661417322834646,29,-990
1144,-0.8662587412587412,33,-991
1145,-0.8663755458515284,1,-992
1146,-0.8664921465968587,1,-993
1147,-0.8666085440278989,18,-994
1148,-0.8667247386759582,14,-995
1149,-0.8668407310704961,61,-996
1150,-0.8669565217391304,4,-997
1151,-0.8653344917463076,67,-996
1152,-0.8637152777777778,41,-995
1153,-0.8638334778837814,4,-996
1154,-0.8639514731369151,6,-997
1155,-0.8623376623376623,39,-996
1156,-0.860726643598616,33,-995
1157,-0.8608470181503889,27,-996
1158,-0.8609671848013817,1,-997
1159,-0.8610871440897325,18,-998
1160,-0.8612068965517241,32,-999
1161,-0.8613264427217916,21,-1000
1162,-0.8614457831325302,42,-1001
1163,-0.8598452278589854,48,-1000
1164,-0.8599656357388317,6,-1001
1165,-0.8600858369098713,12,-1002
1166,-0.8602058319039451,37,-1003
1167,-0.8586118251928021,36,-1002
1168,-0.8570205479452054,73,-1001
1169,-0.8571428571428571,30,-1002
1170,-0.8572649572649572,18,-1003
1171,-0.8573868488471392,3,-1004
1172,-0.8575085324232082,34,-1005
1173,-0.8576300085251491,17,-1006
1174,-0.8560477001703578,44,-1005
1175,-0.8561702127659574,10,-1006
1176,-0.8545918367346939,91,-1005
1177,-0.8547153780798641,15,-1006
1178,-0.8548387096774194,2,-1007
1179,-0.8532654792196777,49,-1006
1180,-0.8516949152542372,37,-1005
1181,-0.8518204911092294,75,-1006
1182,-0.8519458544839256,8,-1007
1183,-0.8503803888419273,80,-1006
1184,-0.8505067567567568,68,-1007
1185,-0.850632911392405,17,-1008
1186,-0.8507588532883642,8,-1009
1187,-0.8508845829823083,16,-1010
1188,-0.851010101010101,20,-1011
1189,-0.8511354079058032,32,-1012
1190,-0.8512605042016806,4,-1013
1191,-0.8513853904282116,23,-1014
1192,-0.8515100671140939,59,-1015
1193,-0.8516345347862532,7,-1016
1194,-0.8517587939698492,6,-1017
1195,-0.8518828451882845,53,-1018
1196,-0.8503344481605352,48,-1017
1197,-0.8504594820384294,29,-1018
1198,-0.8505843071786311,18,-1019
1199,-0.8507089241034195,1,-1020
1200,-0.8491666666666666,48,-1019
1201,-0.8492922564529559,36,-1020
1202,-0.8494176372712147,76,-1021
1203,-0.8495428096425602,45,-1022
1204,-0.8496677740863787,74,-1023
1205,-0.8497925311203319,12,-1024
1206,-0.8499170812603648,25,-1025
1207,-0.8500414250207126,3,-1026
1208,-0.8501655629139073,22,-1027
1209,-0.8502894954507858,5,-1028
1210,-0.8504132231404958,19,-1029
1211,-0.8505367464905037,1,-1030
1212,-0.8506600660066007,46,-1031
1213,-0.8507831821929102,14,-1032
1214,-0.8492586490939045,49,-1031
1215,-0.8493827160493828,40,-1032
1216,-0.8495065789473685,41,-1033
1217,-0.8496302382908792,36,-1034
1218,-0.8497536945812808,56,-1035
1219,-0.8482362592288761,74,-1034
1220,-0.8483606557377049,21,-1035
1221,-0.8468468468468469,39,-1034
1222,-0.8469721767594108,72,-1035
1223,-0.8470973017170891,1,-1036
1224,-0.8472222222222222,23,-1037
1225,-0.8457142857142858,70,-1036
1226,-0.8458401305057096,1,-1037
1227,-0.8459657701711492,15,-1038
1228,-0.8460912052117264,1,-1039
1229,-0.8462164361269324,54,-1040
1230,-0.8463414634146341,6,-1041
1231,-0.8464662875710804,15,-1042
1232,-0.8465909090909091,38,-1043
1233,-0.8467153284671532,36,-1044
1234,-0.846839546191248,14,-1045
1235,-0.8469635627530364,42,-1046
1236,-0.8454692556634305,49,-1045
1237,-0.8455941794664511,21,-1046
1238,-0.845718901453958,25,-1047
1239,-0.8458434221146085,41,-1048
1240,-0.8459677419354839,8,-1049
1241,-0.8460918614020951,32,-1050
1242,-0.8462157809983897,8,-1051
1243,-0.8463395012067578,1,-1052
1244,-0.8464630225080386,5,-1053
1245,-0.8465863453815261,6,-1054
1246,-0.8467094703049759,76,-1055
1247,-0.846832397754611,14,-1056
1248,-0.8469551282051282,7,-1057
1249,-0.8470776621297038,3,-1058
1250,-0.8456,59,-1057
1251,-0.8441247002398081,38,-1056
1252,-0.8442492012779552,21,-1057
1253,-0.8443735035913806,30,-1058
1254,-0.8444976076555024,11,-1059
1255,-0.8446215139442231,21,-1060
1256,-0.8431528662420382,26,-1059
1257,-0.843277645186953,22,-1060
1258,-0.8434022257551669,74,-1061
1259,-0.8435266084193804,49,-1062
1260,-0.8436507936507937,1,-1063
1261,-0.8437747819191118,8,-1064
1262,-0.8438985736925515,18,-1065
1263,-0.8440221694378464,1,-1066
1264,-0.8425632911392406,48,-1065
1265,-0.8426877470355731,8,-1066
1266,-0.8428120063191153,1,-1067
1267,-0.8413575374901342,47,-1066
1268,-0.8414826498422713,32,-1067
1269,-0.8416075650118203,23,-1068
1270,-0.841732283464567,32,-1069
1271,-0.8418568056648308,26,-1070
1272,-0.8419811320754716,35,-1071
1273,-0.8421052631578947,1,-1072
1274,-0.8422291993720565,35,-1073
1275,-0.8407843137254902,65,-1072
1276,-0.8409090909090909,1,-1073
1277,-0.841033672670321,8,-1074
1278,-0.8411580594679187,3,-1075
1279,-0.8412822517591869,26,-1076
1280,-0.84140625,9,-1077
1281,-0.8415300546448088,73,-1078
1282,-0.8416536661466458,6,-1079
1283,-0.8417770849571318,46,-1080
1284,-0.8419003115264797,14,-1081
1285,-0.842023346303502,26,-1082
1286,-0.8421461897356143,15,-1083
1287,-0.8407148407148407,28,-1082
1288,-0.8408385093167702,26,-1083
1289,-0.8409619860356866,39,-1084
1290,-0.8410852713178295,26,-1085
1291,-0.8412083656080558,26,-1086
1292,-0.8397832817337462,38,-1085
1293,-0.839907192575406,18,-1086
1294,-0.8384853168469861,54,-1085
1295,-0.8386100386100386,9,-1086
1296,-0.8371913580246914,33,-1085
1297,-0.8357748650732459,45,-1084
1298,-0.8343605546995377,45,-1083
1299,-0.8344880677444187,1,-1084
1300,-0.8346153846153846,21,-1085
1301,-0.8347425057647964,1,-1086
1302,-0.8333333333333334,31,-1085
1303,-0.8326937835763623,100,-1085
1304,-0.8328220858895705,20,-1086
1305,-0.8329501915708812,3,-1087
1306,-0.8330781010719756,48,-1088
1307,-0.8332058148431523,9,-1089
1308,-0.8333333333333334,56,-1090
1309,-0.8334606569900688,8,-1091
1310,-0.8320610687022901,34,-1090
1311,-0.8306636155606407,24,-1089
1312,-0.8292682926829268,37,-1088
1313,-0.8278750952018279,25,-1087
1314,-0.8264840182648402,41,-1086
1315,-0.8266159695817491,55,-1087
1316,-0.8267477203647416,31,-1088
1317,-0.8253606681852695,41,-1087
1318,-0.8254931714719271,13,-1088
1319,-0.824109173616376,52,-1087
1320,-0.8242424242424242,13,-1088
1321,-0.8228614685844058,33,-1087
1322,-0.8229954614220878,5,-1088
1323,-0.8231292517006803,26,-1089
1324,-0.823262839879154,12,-1090
1325,-0.8233962264150944,18,-1091
1326,-0.8235294117647058,19,-1092
1327,-0.8221552373775434,36,-1091
1328,-0.822289156626506,15,-1092
1329,-0.8224228743416102,36,-1093
1330,-0.8210526315789474,33,-1092
1331,-0.8196844477836214,40,-1091
1332,-0.8198198198198198,16,-1092
1333,-0.8199549887471868,23,-1093
1334,-0.8200899550224887,1,-1094
1335,-0.8202247191011236,30,-1095
1336,-0.8188622754491018,49,-1094
1337,-0.818997756170531,9,-1095
1338,-0.8191330343796711,21,-1096
1339,-0.8192681105302465,41,-1097
1340,-0.817910447761194,42,-1096
1341,-0.8180462341536167,28,-1097
1342,-0.8181818181818182,28,-1098
1343,-0.8183172002978406,7,-1099
1344,-0.8184523809523809,5,-1100
1345,-0.817100371747212,33,-1099
1346,-0.8157503714710252,29,-1098
1347,-0.8158871566443949,15,-1099
1348,-0.814540059347181,21,-1098
1349,-0.8146775389177169,17,-1099
1350,-0.8148148148148148,37,-1100
1351,-0.8149518874907475,32,-1101
1352,-0.8136094674556213,62,-1100
1353,-0.8137472283813747,14,-1101
1354,-0.8138847858197932,10,-1102
1355,-0.8125461254612546,47,-1101
1356,-0.8126843657817109,25,-1102
1357,-0.812822402358143,36,-1103
1358,-0.812960235640648,3,-1104
1359,-0.811626195732156,51,-1103
1360,-0.8117647058823529,22,-1104
1361,-0.8119030124908155,24,-1105
1362,-0.8105726872246696,18,-1104
1363,-0.8107116654438739,3,-1105
1364,-0.8093841642228738,30,-1104
1365,-0.8095238095238095,20,-1105
1366,-0.8096632503660323,13,-1106
1367,-0.8098024871982443,7,-1107
1368,-0.8084795321637427,21,-1106
1369,-0.8086194302410519,21,-1107
1370,-0.8087591240875912,7,-1108
1371,-0.8088986141502553,25,-1109
1372,-0.8090379008746356,12,-1110
1373,-0.8091769847050255,9,-1111
1374,-0.8093158660844251,32,-1112
1375,-0.8094545454545454,12,-1113
1376,-0.8081395348837209,38,-1112
1377,-0.8068264342774146,31,-1111
1378,-0.806966618287373,11,-1112
1379,-0.8071065989847716,15,-1113
1380,-0.8072463768115942,8,-1114
1381,-0.8073859522085446,17,-1115
1382,-0.8060781476121563,24,-1114
1383,-0.8047722342733189,40,-1113
1384,-0.8034682080924855,66,-1112
1385,-0.8036101083032491,60,-1113
1386,-0.8037518037518038,8,-1114
1387,-0.8038932948810382,20,-1115
1388,-0.8025936599423631,34,-1114
1389,-0.8012958963282938,30,-1113
1390,-0.8014388489208633,1,-1114
1391,-0.8015815959741194,1,-1115
1392,-0.8017241379310345,61,-1116
1393,-0.8004307250538406,31,-1115
1394,-0.8005738880918221,5,-1116
1395,-0.8007168458781362,18,-1117
1396,-0.8008595988538681,3,-1118
1397,-0.8010021474588404,7,-1119
1398,-0.7997138769670958,49,-1118
1399,-0.7998570407433881,12,-1119
1400,-0.8,37,-1120
1401,-0.8001427551748751,10,-1121
1402,-0.8002853067047075,27,-1122
1403,-0.7990021382751248,26,-1121
1404,-0.7991452991452992,12,-1122
1405,-0.799288256227758,29,-1123
1406,-0.7980085348506402,42,-1122
1407,-0.7981520966595593,6,-1123
1408,-0.7982954545454546,6,-1124
1409,-0.7984386089425124,10,-1125
1410,-0.798581560283688,18,-1126
1411,-0.7973068745570517,32,-1125
1412,-0.7974504249291785,17,-1126
1413,-0.7975937721160651,1,-1127
1414,-0.7963224893917963,42,-1126
1415,-0.7964664310954064,7,-1127
1416,-0.7966101694915254,21,-1128
1417,-0.7953422724064926,21,-1127
1418,-0.7940761636107193,27,-1126
1419,-0.7942212825933757,47,-1127
1420,-0.7929577464788733,24,-1126
1421,-0.7931034482758621,3,-1127
1422,-0.7932489451476793,11,-1128
1423,-0.7933942375263527,29,-1129
1424,-0.7935393258426966,9,-1130
1425,-0.7922807017543859,22,-1129
1426,-0.7924263674614306,1,-1130
1427,-0.7925718290119131,1,-1131
1428,-0.7913165266106442,24,-1130
1429,-0.7914625612316305,22,-1131
1430,-0.7916083916083916,40,-1132
1431,-0.7917540181691125,36,-1133
1432,-0.7918994413407822,22,-1134
1433,-0.790648988136776,28,-1133
1434,-0.7907949790794979,1,-1134
1435,-0.7909407665505227,50,-1135
1436,-0.7910863509749304,15,-1136
1437,-0.791231732776618,30,-1137
1438,-0.7913769123783032,1,-1138
1439,-0.7915218902015289,74,-1139
1440,-0.7916666666666666,13,-1140
1441,-0.7918112421929215,24,-1141
1442,-0.7919556171983356,26,-1142
1443,-0.7920997920997921,29,-1143
1444,-0.7922437673130194,33,-1144
1445,-0.7910034602076125,36,-1143
1446,-0.7911479944674965,6,-1144
1447,-0.7912923289564616,16,-1145
1448,-0.7914364640883977,7,-1146
1449,-0.790200138026225,25,-1145
1450,-0.7903448275862069,12,-1146
1451,-0.7891109579600276,32,-1145
1452,-0.7892561983471075,30,-1146
1453,-0.7894012388162422,34,-1147
1454,-0.7895460797799174,88,-1148
1455,-0.7896907216494845,51,-1149
1456,-0.7898351648351648,13,-1150
1457,-0.7899794097460535,17,-1151
1458,-0.7901234567901234,26,-1152
1459,-0.7888965044551063,31,-1151
1460,-0.7890410958904109,22,-1152
1461,-0.7891854893908282,37,-1153
1462,-0.7879616963064295,29,-1152
1463,-0.7867395762132604,29,-1151
1464,-0.7868852459016393,40,-1152
1465,-0.7856655290102389,68,-1151
1466,-0.7858117326057299,11,-1152
1467,-0.7859577368779823,18,-1153
1468,-0.7861035422343324,30,-1154
1469,-0.7862491490810075,2,-1155
1470,-0.7850340136054422,31,-1154
