Episode,Avg Reward,Steps,Total Reward
61666,-0.23131060876333798,100,-14264
61667,-0.23130685780076865,100,-14264
61668,-0.2313031069598495,100,-14264
61669,-0.23129935624057468,100,-14264
61670,-0.23129560564293822,100,-14264
61671,-0.2312918551669342,100,-14264
61672,-0.23130431962641068,70,-14265
61673,-0.23130056913073793,100,-14265
61674,-0.2312968187566884,100,-14265
61675,-0.23129306850425618,100,-14265
61676,-0.23130553213567676,58,-14266
61677,-0.23131799536293918,57,-14267
61678,-0.23131424494957684,100,-14267
61679,-0.2313267076314467,1,-14268
61680,-0.2313229571984436,100,-14268
61681,-0.23133541933496538,10,-14269
61682,-0.23133166888233195,100,-14269
61683,-0.23132791855130264,100,-14269
61684,-0.23134038000129692,100,-14270
61685,-0.23135284104725623,67,-14271
61686,-0.23136530168920014,1,-14272
61687,-0.23136155105613826,100,-14272
61688,-0.23135780054467645,100,-14272
61689,-0.23137026050025125,8,-14273
61690,-0.23136650996920086,100,-14273
61691,-0.23136275955974128,100,-14273
61692,-0.2313590092718667,100,-14273
61693,-0.23135525910557114,100,-14273
61694,-0.2313515090608487,100,-14273
61695,-0.23134775913769348,100,-14273
61696,-0.23136021784232366,32,-14274
61697,-0.23135646789957373,100,-14274
61698,-0.23136892605919154,87,-14275
61699,-0.23136517609685733,100,-14275
61700,-0.2313776337115073,40,-14276
61701,-0.2313738837295992,100,-14276
61702,-0.2313863407993258,1,-14277
61703,-0.23138259079785423,100,-14277
61704,-0.23137884091793076,100,-14277
61705,-0.23137509115954946,100,-14277
61706,-0.23137134152270444,100,-14277
61707,-0.23136759200738977,100,-14277
61708,-0.23136384261359955,100,-14277
61709,-0.23136009334132784,100,-14277
61710,-0.2313563441905688,100,-14277
61711,-0.23136879972776328,37,-14278
61712,-0.23136505055742806,100,-14278
61713,-0.23136130150859624,100,-14278
61714,-0.23135755258126195,100,-14278
61715,-0.23135380377541925,100,-14278
61716,-0.2313662583446756,1,-14279
61717,-0.2313787125103294,1,-14280
61718,-0.23137496354386078,100,-14280
61719,-0.23137121469887717,100,-14280
61720,-0.23136746597537264,100,-14280
61721,-0.23136371737334133,100,-14280
61722,-0.2313761705712712,82,-14281
61723,-0.23138862336568217,77,-14282
61724,-0.23138487460307175,100,-14282
61725,-0.23138112596192792,100,-14282
61726,-0.23137737744224476,100,-14282
61727,-0.23138982941014466,40,-14283
61728,-0.23138608087091758,100,-14283
61729,-0.23138233245314196,100,-14283
61730,-0.23137858415681192,100,-14283
61731,-0.23137483598192157,100,-14283
61732,-0.23137108792846497,100,-14283
61733,-0.2313835387880064,5,-14284
61734,-0.2313797907150031,100,-14284
61735,-0.2313760427634243,100,-14284
61736,-0.23137229493326422,100,-14284
61737,-0.2313685472245169,100,-14284
61738,-0.23136479963717646,100,-14284
61739,-0.23136105217123698,100,-14284
61740,-0.23137350178166505,40,-14285
61741,-0.2313859509888081,18,-14286
61742,-0.2313983997926857,18,-14287
61743,-0.2313946520253308,100,-14287
61744,-0.23140710028504793,51,-14288
61745,-0.23140335249817798,100,-14288
61746,-0.23139960483270172,100,-14288
61747,-0.2314120524074044,30,-14289
61748,-0.23140830472242016,100,-14289
61749,-0.23140455715882038,100,-14289
61750,-0.231417004048583,20,-14290
61751,-0.23141325646548233,100,-14290
61752,-0.23140950900375695,100,-14290
61753,-0.23140576166340096,100,-14290
61754,-0.23140201444440847,100,-14290
61755,-0.23139826734677355,100,-14290
61756,-0.23141071312908867,62,-14291
61757,-0.23140696601195007,100,-14291
61758,-0.23140321901615984,100,-14291
61759,-0.23139947214171214,100,-14291
61760,-0.23139572538860104,100,-14291
61761,-0.23140817020449797,78,-14292
61762,-0.2314044234318837,100,-14292
61763,-0.2314006767805968,100,-14292
61764,-0.23139693025063143,100,-14292
61765,-0.23140937424107505,90,-14293
61766,-0.23140562769161027,100,-14293
61767,-0.23140188126345784,100,-14293
61768,-0.23139813495661185,100,-14293
61769,-0.23141057812171154,1,-14294
61770,-0.23140683179536992,100,-14294
61771,-0.23140308559032555,100,-14294
61772,-0.23141552807097066,93,-14295
61773,-0.23141178184643776,100,-14295
61774,-0.23140803574319294,100,-14295
61775,-0.23142047753945771,88,-14296
61776,-0.2314167314167314,100,-14296
61777,-0.23141298541528402,100,-14296
61778,-0.23140923953510958,100,-14296
61779,-0.23140549377620226,100,-14296
61780,-0.23141793460666882,1,-14297
61781,-0.23141418882828055,100,-14297
61782,-0.23142662911527628,53,-14298
61783,-0.23143906899956299,30,-14299
61784,-0.23143532306098666,100,-14299
61785,-0.23143157724366756,100,-14299
61786,-0.23142783154759977,100,-14299
61787,-0.23142408597277744,100,-14299
61788,-0.23142034051919466,100,-14299
61789,-0.23141659518684554,100,-14299
61790,-0.23141284997572423,100,-14299
61791,-0.2314091048858248,100,-14299
61792,-0.23140535991714137,100,-14299
61793,-0.23140161506966808,100,-14299
61794,-0.23139787034339904,100,-14299
61795,-0.23139412573832835,100,-14299
61796,-0.23139038125445013,100,-14299
61797,-0.2313866368917585,100,-14299
61798,-0.23138289265024758,100,-14299
61799,-0.23137914852991148,100,-14299
61800,-0.23137540453074434,100,-14299
61801,-0.23138784162068574,1,-14300
61802,-0.23138409760201936,100,-14300
61803,-0.23138035370451274,100,-14300
61804,-0.23137660992815998,100,-14300
61805,-0.23137286627295525,100,-14300
61806,-0.23138530239782545,100,-14301
61807,-0.23138155872312197,100,-14301
61808,-0.23137781516955733,100,-14301
61809,-0.23137407173712565,100,-14301
61810,-0.23137032842582106,100,-14301
61811,-0.23136658523563766,100,-14301
61812,-0.2313628421665696,100,-14301
61813,-0.23135909921861098,100,-14301
61814,-0.23135535639175592,100,-14301
61815,-0.23135161368599855,100,-14301
61816,-0.23134787110133298,100,-14301
61817,-0.23134412863775336,100,-14301
61818,-0.2313403862952538,100,-14301
61819,-0.23133664407382842,100,-14301
61820,-0.23133290197347137,100,-14301
61821,-0.23132915999417675,100,-14301
61822,-0.23134159360745365,67,-14302
61823,-0.23133785160862463,100,-14302
61824,-0.23133410973084886,100,-14302
61825,-0.2313303679741205,100,-14302
61826,-0.23134280076343286,5,-14303
61827,-0.23133905898717388,100,-14303
61828,-0.23135149123374524,40,-14304
61829,-0.23134774943796602,100,-14304
61830,-0.23134400776322173,100,-14304
61831,-0.2313564393265514,52,-14305
61832,-0.23135269763229396,100,-14305
61833,-0.2313489560590623,100,-14305
61834,-0.2313452146068506,100,-14305
61835,-0.23135764534648662,90,-14306
61836,-0.2313539038747655,100,-14306
61837,-0.2313501625240552,100,-14306
61838,-0.23134642129434976,100,-14306
61839,-0.23134268018564336,100,-14306
61840,-0.23133893919793014,100,-14306
61841,-0.23135136883297489,21,-14307
61842,-0.2313476278257495,100,-14307
61843,-0.2313438869395081,100,-14307
61844,-0.23134014617424487,100,-14307
61845,-0.2313364055299539,100,-14307
61846,-0.23133266500662936,100,-14307
61847,-0.23132892460426535,100,-14307
61848,-0.23132518432285604,100,-14307
61849,-0.2313214441623955,100,-14307
61850,-0.23133387227162489,64,-14308
61851,-0.23133013209163958,100,-14308
61852,-0.23132639203259395,100,-14308
61853,-0.23133881945903997,41,-14309
61854,-0.2313350793804766,100,-14309
61855,-0.23133133942284376,100,-14309
61856,-0.23132759958613555,100,-14309
61857,-0.23132385987034612,100,-14309
61858,-0.2313362863332148,97,-14310
61859,-0.23133254659790814,100,-14310
61860,-0.23134497251859037,61,-14311
61861,-0.23134123276377686,100,-14311
61862,-0.2313374931298697,100,-14311
61863,-0.23133375361686306,100,-14311
61864,-0.23133001422475108,100,-14311
61865,-0.23132627495352784,100,-14311
61866,-0.23132253580318754,100,-14311
61867,-0.23131879677372427,100,-14311
61868,-0.2313150578651322,100,-14311
61869,-0.2313113190774055,100,-14311
61870,-0.23130758041053823,100,-14311
61871,-0.23130384186452457,100,-14311
61872,-0.23130010343935867,100,-14311
61873,-0.23131252727360885,98,-14312
61874,-0.23130878882891037,100,-14312
61875,-0.2313050505050505,100,-14312
61876,-0.23130131230202342,100,-14312
61877,-0.2312975742198232,100,-14312
61878,-0.23130999709105013,18,-14313
61879,-0.23130625898931786,100,-14313
61880,-0.23131868131868133,14,-14314
61881,-0.23131494319742732,100,-14314
61882,-0.2313112051969878,100,-14314
61883,-0.23130746731735694,100,-14314
61884,-0.23130372955852885,100,-14314
61885,-0.23131615092510302,36,-14315
61886,-0.23131241314675371,100,-14315
61887,-0.23130867548919806,100,-14315
61888,-0.2313049379524302,100,-14315
61889,-0.2313012005364443,100,-14315
61890,-0.23129746324123446,100,-14315
61891,-0.23130988350487147,34,-14316
61892,-0.23130614619013765,100,-14316
61893,-0.2313185659121387,25,-14317
61894,-0.23131482857789123,100,-14317
61895,-0.23131109136440747,100,-14317
61896,-0.23130735427168153,100,-14317
61897,-0.2313197731715592,88,-14318
61898,-0.2313160360593234,100,-14318
61899,-0.23131229906783632,100,-14318
61900,-0.2313085621970921,100,-14318
61901,-0.23132098027495518,53,-14319
61902,-0.23131724338470486,100,-14319
61903,-0.2313135066151883,100,-14319
61904,-0.2313097699663996,100,-14319
61905,-0.23130603343833292,100,-14319
61906,-0.23130229703098246,100,-14319
61907,-0.23129856074434232,100,-14319
61908,-0.23129482457840667,100,-14319
61909,-0.23129108853316965,100,-14319
61910,-0.23128735260862543,100,-14319
61911,-0.23128361680476814,100,-14319
61912,-0.2312960330792092,98,-14320
61913,-0.23129229725582673,100,-14320
61914,-0.23130471298898472,100,-14321
61915,-0.23131712832108536,4,-14322
61916,-0.23131339233800632,100,-14322
61917,-0.23130965647560445,100,-14322
61918,-0.23130592073387382,100,-14322
61919,-0.23130218511280867,100,-14322
61920,-0.2312984496124031,100,-14322
61921,-0.2313108638426382,45,-14323
61922,-0.2313071283227286,100,-14323
61923,-0.23131954201185342,78,-14324
61924,-0.2313158064724501,100,-14324
61925,-0.23132821962050867,33,-14325
61926,-0.23132448406162193,100,-14325
61927,-0.23133689666865825,6,-14326
61928,-0.23133316109029842,100,-14326
61929,-0.23134557315635648,23,-14327
61930,-0.23135798482157274,13,-14328
61931,-0.23137039608596663,57,-14329
61932,-0.23136666020797003,100,-14329
61933,-0.231362924450616,100,-14329
61934,-0.23135918881389866,100,-14329
61935,-0.23137159925728587,11,-14330
61936,-0.23136786360113665,100,-14330
61937,-0.23138027350372153,3,-14331
61938,-0.23137653782815074,100,-14331
61939,-0.23137280227320428,100,-14331
61940,-0.23136906683887634,100,-14331
61941,-0.23136533152516103,100,-14331
61942,-0.23136159633205255,100,-14331
61943,-0.23135786125954508,100,-14331
61944,-0.2313541263076327,100,-14331
61945,-0.23135039147630962,100,-14331
61946,-0.23134665676557,100,-14331
61947,-0.231342922175408,100,-14331
61948,-0.2313391877058178,100,-14331
61949,-0.23133545335679348,100,-14331
61950,-0.2313317191283293,100,-14331
61951,-0.23132798502041937,100,-14331
61952,-0.23132425103305784,100,-14331
61953,-0.23132051716623891,100,-14331
61954,-0.23131678341995673,100,-14331
61955,-0.23131304979420547,100,-14331
61956,-0.23130931628897927,100,-14331
61957,-0.2313055829042723,100,-14331
61958,-0.23131798960586203,17,-14332
61959,-0.23131425620168175,100,-14332
61960,-0.23131052291801163,100,-14332
61961,-0.23130678975484578,100,-14332
61962,-0.23130305671217843,100,-14332
61963,-0.23131546245339962,40,-14333
61964,-0.23131172939125944,100,-14333
61965,-0.23130799644960864,100,-14333
61966,-0.23132040151050576,94,-14334
61967,-0.2313328061710265,100,-14335
61968,-0.2313452104311903,15,-14336
61969,-0.23135761429101648,34,-14337
61970,-0.2313538809101178,100,-14337
61971,-0.23135014764970713,100,-14337
61972,-0.2313464145097786,100,-14337
61973,-0.23134268149032644,100,-14337
61974,-0.23133894859134477,100,-14337
61975,-0.23133521581282776,100,-14337
61976,-0.23134761843294177,34,-14338
61977,-0.23134388563499364,100,-14338
61978,-0.23134015295750104,100,-14338
61979,-0.2313364204004582,100,-14338
61980,-0.2313326879638593,100,-14338
61981,-0.23132895564769848,100,-14338
61982,-0.23132522345196993,100,-14338
61983,-0.23133762483261539,7,-14339
61984,-0.23133389261744966,100,-14339
61985,-0.2313301605227071,100,-14339
61986,-0.2313264285483819,100,-14339
61987,-0.23133882910932937,90,-14340
61988,-0.23133509711557076,100,-14340
61989,-0.2313313652422204,100,-14340
61990,-0.231343765123407,53,-14341
61991,-0.23134003323063027,100,-14341
61992,-0.23133630145825268,100,-14341
61993,-0.23133256980626846,100,-14341
61994,-0.23134496886795497,18,-14342
61995,-0.23135736752963948,57,-14343
61996,-0.23135363571843345,100,-14343
61997,-0.23134990402761424,100,-14343
61998,-0.23136230200974225,57,-14344
61999,-0.2313746995919289,22,-14345
62000,-0.23138709677419356,55,-14346
62001,-0.23139949355655554,1,-14347
62002,-0.23139576142705073,100,-14347
62003,-0.23139202941793138,100,-14347
62004,-0.23138829752919166,100,-14347
62005,-0.23140069349246029,70,-14348
62006,-0.2314130890558978,76,-14349
62007,-0.23140935700807974,100,-14349
62008,-0.23140562508063475,100,-14349
62009,-0.23140189327355706,100,-14349
62010,-0.23139816158684084,100,-14349
62011,-0.23139443002048024,100,-14349
62012,-0.23139069857446945,100,-14349
62013,-0.23138696724880267,100,-14349
62014,-0.23138323604347405,100,-14349
62015,-0.23137950495847778,100,-14349
62016,-0.23139189886480907,23,-14350
62017,-0.2313881677604528,100,-14350
62018,-0.23138443677641976,100,-14350
62019,-0.23138070591270418,100,-14350
62020,-0.23137697516930023,100,-14350
62021,-0.2313893681172506,100,-14351
62022,-0.2313856373544871,100,-14351
62023,-0.2313819067120262,100,-14351
62024,-0.2313942989810396,12,-14352
62025,-0.2313905683192261,100,-14352
62026,-0.2314029600490117,62,-14353
62027,-0.23139922936785592,100,-14353
62028,-0.23141162055845746,71,-14354
62029,-0.23140788985796967,100,-14354
62030,-0.23140415927776883,100,-14354
62031,-0.23140042881784914,100,-14354
62032,-0.2313966984782048,100,-14354
62033,-0.23139296825883,100,-14354
62034,-0.23138923815971887,100,-14354
62035,-0.23140162811316192,16,-14355
62036,-0.23139789799471275,100,-14355
62037,-0.2313941679965182,100,-14355
62038,-0.2313904381185725,100,-14355
62039,-0.23138670836086978,100,-14355
62040,-0.23138297872340424,100,-14355
62041,-0.23137924920617012,100,-14355
62042,-0.23137551980916155,100,-14355
62043,-0.23137179053237272,100,-14355
62044,-0.23136806137579782,100,-14355
62045,-0.23136433233943104,100,-14355
62046,-0.23136060342326661,100,-14355
62047,-0.23135687462729865,100,-14355
62048,-0.2313531459515214,100,-14355
62049,-0.231349417395929,100,-14355
62050,-0.23134568896051572,100,-14355
62051,-0.23134196064527565,100,-14355
62052,-0.23133823245020305,100,-14355
62053,-0.2313345043752921,100,-14355
62054,-0.23133077642053695,100,-14355
62055,-0.23134316332285876,1,-14356
62056,-0.2313394353487173,100,-14356
62057,-0.2313357074947226,100,-14356
62058,-0.23133197976086886,100,-14356
62059,-0.2313282521471503,100,-14356
62060,-0.23132452465356107,100,-14356
62061,-0.23132079728009539,100,-14356
62062,-0.23131707002674745,100,-14356
62063,-0.23131334289351144,100,-14356
62064,-0.23130961588038154,100,-14356
62065,-0.23130588898735197,100,-14356
62066,-0.2313021622144169,100,-14356
62067,-0.23129843556157056,100,-14356
62068,-0.2312947090288071,100,-14356
62069,-0.23130709371828126,20,-14357
62070,-0.23131947800869984,52,-14358
62071,-0.23131575131704016,100,-14358
62072,-0.2313120247454569,100,-14358
62073,-0.23130829829394423,100,-14358
62074,-0.23130457196249637,100,-14358
62075,-0.23130084575110754,100,-14358
62076,-0.2312971196597719,100,-14358
62077,-0.23129339368848364,100,-14358
62078,-0.23128966783723703,100,-14358
62079,-0.2313020506129287,73,-14359
62080,-0.23129832474226805,100,-14359
62081,-0.23129459899163995,100,-14359
62082,-0.23129087336103862,100,-14359
62083,-0.23128714785045826,100,-14359
62084,-0.23129952966948006,40,-14360
62085,-0.2312958041394862,100,-14360
62086,-0.23129207872950425,100,-14360
62087,-0.23128835343952842,100,-14360
62088,-0.23130073444143795,72,-14361
62089,-0.23129700913205237,100,-14361
62090,-0.2313093895957481,88,-14362
62091,-0.231305664266963,100,-14362
62092,-0.23130193905817176,100,-14362
62093,-0.23129821396936853,100,-14362
62094,-0.23131059361613038,84,-14363
62095,-0.23132297286415976,22,-14364
62096,-0.23131924761659367,100,-14364
62097,-0.23131552248900913,100,-14364
62098,-0.23131179748140038,100,-14364
62099,-0.23130807259376157,100,-14364
62100,-0.23132045088566827,62,-14365
62101,-0.2313167259786477,100,-14365
62102,-0.23131300119158804,100,-14365
62103,-0.23130927652448352,100,-14365
62104,-0.23130555197732836,100,-14365
62105,-0.23130182755011675,100,-14365
62106,-0.2312981032428429,100,-14365
62107,-0.231294379055501,100,-14365
62108,-0.2313067559734656,13,-14366
62109,-0.23130303176673267,100,-14366
62110,-0.2312993076799227,100,-14366
62111,-0.23131168392072257,6,-14367
62112,-0.23132405976300877,9,-14368
62113,-0.2313364352068005,24,-14369
62114,-0.23134881025211707,18,-14370
62115,-0.2313611848989777,25,-14371
62116,-0.23135746023568807,100,-14371
62117,-0.23135373569232257,100,-14371
62118,-0.23135001126887536,100,-14371
62119,-0.23136238509956697,25,-14372
62120,-0.2313586606567933,100,-14372
62121,-0.23135493633392895,100,-14372
62122,-0.2313512121309681,100,-14372
62123,-0.23134748804790498,100,-14372
62124,-0.23134376408473376,100,-14372
62125,-0.2313400402414487,100,-14372
62126,-0.23133631651804398,100,-14372
62127,-0.23133259291451383,100,-14372
62128,-0.23132886943085243,100,-14372
62129,-0.23134124161019815,87,-14373
62130,-0.23133751810719458,100,-14373
62131,-0.2313337947240508,100,-14373
62132,-0.23133007146076096,100,-14373
